"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q52",2016,74,0.25,0.25,25.3040152073535,0,135.077730845656,125
"Q52",2016,74,0.25,0.149292619999997,57.7011905063742,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,25.183274582849,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,25.4847143005587,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,27.4225730789454,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,26.9099914456657,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,26.2557652621063,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,23.7202037386658,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,22.8492633368896,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,22.9740766200375,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,19.8536353643594,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,19.11135998052,0,135.077730845656,125
"Q52",2016,74,0.25,0.182365464999997,56.5272094942429,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,17.7586503497308,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,18.7902467609909,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,18.294712231042,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,6.23852923158925,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,7.91724951126061,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,11.0474857295189,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,11.9416750820804,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,12.5468629994465,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,8.53513661954817,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,7.8898469260726,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,66.681656839774,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,6.21272294159732,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,8.8730816904778,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,4.76911962537691,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,6.15618200196173,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,6.30645508925959,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,7.06082064191426,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,5.06261687450508,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,3.70606343385125,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,4.09090205159932,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,3.94207735271677,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,63.4405749348046,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,3.45464357586323,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,1.26129109853037,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,2.28952950861521,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,2.27087914746673,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,NA,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,1.63636057637727,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,3.79551038149324,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,2.42094224983608,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,12.3742996732153,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.4426115936067,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,54.1653598091701,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,14.7514251806729,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,15.6781564361428,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,15.0762893976061,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.0882459642088,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.7991088757502,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.3928590846493,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,12.0391654382266,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,15.0448049466043,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,14.161324448247,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.3442578962987,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,48.7913202382202,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,15.3543723719712,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,12.9593179779924,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,13.7848256280344,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,14.0811153764525,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,17.989714431147,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,41.7274785943843,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,40.2779463563052,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,42.6410759617069,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,43.0277304541249,0,135.077730845656,125
"Q52",2016,74,0.25,0.25,43.336106509451,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,54.6851489174996,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,43.6228536396911,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,42.9575801738897,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,43.7682118822379,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,47.0111703925065,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,65.6122265079577,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,66.0851808950373,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,69.2323598161722,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,68.9878107650064,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,71.336533947817,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,72.758145598695,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,52.6273452718428,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,73.6506751923633,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,74.854023673788,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,105.622614421924,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,107.453371913567,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,106.428930781342,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,106.021242423596,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,105.304891026206,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,103.522464250283,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,106.219872281171,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,100.889761008726,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,51.213295837204,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,100.437904015377,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,99.0530400011986,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,93.9588797845147,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,93.263207545504,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,97.1248753918815,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,96.7190049922271,0,135.077730845656,125
"Q52",2016,75,0.25,0.249999999999998,77.4302564647532,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,55.5660594754,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,54.0872792853177,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,57.138993566213,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,48.0061451485364,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,46.0791889980194,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,49.4732259204375,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,53.0758612411964,0,135.077730845656,125
"Q52",2016,75,0.25,104.246072760656,41.7975365954772,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,54.5039986622653,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,62.9032792774087,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,60.9113325946342,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,46.2129101199259,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,39.5244113026851,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,38.4325061526655,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,36.592757566615,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,34.867121485585,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,35.0112243664161,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,33.2473795202565,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,64.6977357134103,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,32.3993246423123,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,32.9489372709934,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,31.4282754481477,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,37.1301545411055,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,36.4713508561195,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,30.7638587609898,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,28.1510540458261,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,27.3820254079724,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,26.7466769872405,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,26.0327241664426,0,135.077730845656,125
"Q52",2016,75,0.25,0.149292619999997,58.4843034859476,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,25.8434385404783,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,26.068838192704,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,27.9193517519552,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,27.4611797177712,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,26.7607856847296,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,24.4294963881047,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,23.5919750483031,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,23.6054632130051,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,20.492538560508,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,19.7976119712498,0,135.077730845656,125
"Q52",2016,75,0.25,0.182365464999997,57.3056596281215,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,18.4931749093695,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,19.6081371988333,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,19.2395603760387,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,7.65641187681612,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,9.42193483523947,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,12.6037281812467,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,13.5527121292701,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,14.1782453756634,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,10.1222776692206,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,9.51385016634783,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,67.8814082689863,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,7.74070602755063,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,10.5052207407897,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,6.32665322320842,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,7.46390323730886,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,7.43016783800107,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,8.00155124858534,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,5.37704450394239,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,5.19589069654132,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,4.91180897715235,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,3.65513784490479,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,64.6202947734342,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,4.0288270095158,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,2.61155138597196,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,2.68588472866813,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,3.62919011556469,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,1.63636057637727,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,NA,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,2.50315083992431,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,2.17558886952464,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,13.9041429669916,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,15.0145514288813,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,55.1384410905496,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,16.3164946592248,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,17.228681023991,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,16.6001862467948,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,14.5812175440615,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,15.2600689338705,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,14.8067485274491,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,13.3161702204394,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,16.3667695011338,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,15.5377702694599,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,14.7031113158988,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,49.6340817661763,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,16.6129514501096,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,14.2531660989304,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,15.0910538179742,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,15.3005285584655,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,19.0615698950069,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,43.2420095627278,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,41.7420617500325,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,44.1301610767984,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,44.4906649616584,0,135.077730845656,125
"Q52",2016,75,0.25,0.25,44.7887821515975,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,57.1862220997063,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,44.3520590160984,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,43.6420548476038,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,44.4217685095691,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,47.7877091188008,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,65.5795193868672,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,65.9367137221403,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,69.1499954484313,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,68.8796387212818,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,71.1779541836741,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,72.7859780050105,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,55.1293196265758,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,74.7646869523772,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,76.073391881273,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,107.066668751788,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,108.950895074932,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,107.917346493362,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,107.503435048846,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,106.782866486535,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,104.990756366848,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,107.723986271099,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,102.364610933225,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,53.7160369085633,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,102.444839501458,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,101.033047971382,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,95.9000631662434,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,95.1962070007749,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,99.1310057854345,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,98.7867790395015,0,135.077730845656,125
"Q52",2016,76,0.25,0.249999999999998,79.2061823413239,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,58.0691188150658,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,56.5876105235586,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,59.6363584809476,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,50.5092592201773,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,48.582246924574,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,51.9745384736313,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,55.5706807025222,0,135.077730845656,125
"Q52",2016,76,0.25,104.246072760656,41.8603821918818,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,56.9945612983746,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,65.333130716633,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,63.3413058353035,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,48.2378831795031,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,41.9645396271898,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,40.8698429084449,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,39.0298461738514,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,37.2806420914385,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,37.4555902666232,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,35.6875646432671,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,67.1678343181149,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,34.8255289970677,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,35.4048904442034,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,33.8955720477175,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,39.6058983813683,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,38.9370437563362,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,33.2452185640019,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,30.5794633134655,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,29.8389556556695,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,29.2119147266483,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,28.4703367215695,0,135.077730845656,125
"Q52",2016,76,0.25,0.149292619999997,60.9303292482117,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,28.2540784551096,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,28.4444493984123,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,30.2465198710652,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,29.8184159888328,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,29.0942207661175,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,26.86131237197,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,26.0366831923956,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,26.0062775705796,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,22.901243160665,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,22.2263599937851,0,135.077730845656,125
"Q52",2016,76,0.25,0.182365464999997,59.7501788764878,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,20.9409530642177,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,22.079276965697,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,21.7357697229578,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,10.0280861972719,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,11.7062886241385,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,14.7985721216421,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.5847413384945,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.0738617228292,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,12.2515754312288,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,11.5023477612072,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,70.3721761773169,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,9.99567761379058,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,12.2078506282841,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,7.77005368477452,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,8.22873882262756,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,7.83927637622597,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,8.03866954857202,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,4.73098563206023,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,6.53990602892816,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,5.13567072584017,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,2.5511428851697,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,67.1149331337367,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,4.1055069827229,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,4.1775773678005,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,3.11743353698335,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,4.94425053262603,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,3.79551038149324,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,2.50315083992431,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,NA,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,2.15814283113311,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.0321154743569,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.2891770635639,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,57.6337269097283,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,17.5477676182822,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,18.3921608669885,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,17.6720332146162,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.5773003519443,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.1490424184882,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.5713794352221,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,13.777875791565,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.8741156582604,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.1926240415776,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.3281439329857,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,52.1009582939509,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,16.9695048778688,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,14.7322921866689,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.582579976237,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,15.5934327175263,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,18.9914097215854,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,44.1602426532601,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,42.4919831424838,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,44.9573322688872,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,45.2313718384456,0,135.077730845656,125
"Q52",2016,76,0.25,0.25,45.4966742482922,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,56.0506378247363,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,42.286839936047,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,41.588845897888,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,42.3776440021668,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,45.7111675254731,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,63.8150707166247,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,64.2325877790978,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,67.4115269115538,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,67.1545940314281,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,69.4801436310278,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,70.9927682333924,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,53.9765715039352,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,72.6264069415669,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,73.9236203248385,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,104.908754963452,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,106.794555728501,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,105.760635671506,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,105.346493745411,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,104.6257835126,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,102.833383334029,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,105.567960416256,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,100.207453440663,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,52.5415195239048,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,100.403801052303,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,98.9799572182858,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,93.8313735290769,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,93.1244206578944,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,97.0898466430474,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,96.7771874947786,0,135.077730845656,125
"Q52",2016,77,0.25,0.249999999999998,77.0879011667211,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,56.8450980091912,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,55.2968446370029,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,58.309255001642,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,49.3141164497216,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,47.3636261945986,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,50.7020326714595,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,54.2227764132622,0,135.077730845656,125
"Q52",2016,77,0.25,104.246072760656,40.0424070093733,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,55.6149409832924,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,63.7305542431818,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,61.7397524214926,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,46.2147618591562,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,41.1884470242516,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,40.1044587293012,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,38.267023566671,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,36.5953265135056,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,36.6685742097735,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,34.9174952126751,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,66.256751588903,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,34.1035060772249,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,34.5759595712108,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,33.0201503862905,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,38.6828949354749,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,38.0629318031897,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,32.2993198066932,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,29.8561363996507,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,29.0141660373561,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,28.3531278952003,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,27.7198187278995,0,135.077730845656,125
"Q52",2016,77,0.25,0.149292619999997,60.1218925251732,0,135.077730845656,125
"Q52",2016,77,0.25,0.25,27.589556160574,0,135.077730845656,125
