"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q32",2014,4,127.964068013788,127.964068013788,NA,0,307.784064221457,6
"Q32",2014,4,127.964068013788,26.9320898284485,16.4409956500945,0,307.784064221457,6
"Q32",2014,4,127.964068013788,14.4756434169425,76.9579227200886,0,307.784064221457,6
"Q32",2014,4,127.964068013788,15.6438439541835,85.8223236735471,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,72.1769525999875,42.3258438093079,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,50.5914664081065,60.1361028200184,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,127.964068013788,16.4409956500945,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,26.9320898284485,NA,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,14.4756434169425,76.5326966955059,0,307.784064221457,6
"Q32",2014,5,26.9320898284485,15.6438439541835,86.8206872516698,0,307.784064221457,6
"Q32",2014,6,14.4756434169425,72.1769525999875,37.6295739421014,1,307.784064221457,6
"Q32",2014,6,14.4756434169425,50.5914664081065,18.7659107541347,1,307.784064221457,6
"Q32",2014,6,14.4756434169425,127.964068013788,76.9579227200886,1,307.784064221457,6
"Q32",2014,6,14.4756434169425,26.9320898284485,76.5326966955059,1,307.784064221457,6
"Q32",2014,6,14.4756434169425,14.4756434169425,NA,1,307.784064221457,6
"Q32",2014,6,14.4756434169425,15.6438439541835,11.9302306565502,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,72.1769525999875,46.1477821178253,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,50.5914664081065,27.0404665226031,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,127.964068013788,85.8223236735471,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,26.9320898284485,86.8206872516698,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,14.4756434169425,11.9302306565502,1,307.784064221457,6
"Q32",2014,8,15.6438439541835,15.6438439541835,NA,1,307.784064221457,6
"Q32",2015,1,58.0500493826865,58.0500493826865,NA,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,7.05714534368451,49.4425221009932,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,16.0399150441195,29.8469474713867,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,13.7678619829475,39.839002790779,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,0.25,53.5373593669817,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,41.696475322077,29.2559610688894,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,16.812964563753,36.9224825841326,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,8.19137084809899,48.3681047561608,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,4.36227448459298,46.5466982188336,0,173.468349266527,10
"Q32",2015,1,58.0500493826865,7.24029229456651,59.039641754954,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,58.0500493826865,49.4425221009932,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,7.05714534368451,NA,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,16.0399150441195,78.4764121511917,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,13.7678619829475,70.9874442268129,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,0.25,16.6680782263904,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,41.696475322077,38.0834322265388,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,16.812964563753,54.0905908401266,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,8.19137084809899,97.0945846937581,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,4.36227448459298,89.8756677242562,0,173.468349266527,10
"Q32",2015,15,7.05714534368451,7.24029229456651,105.920030023483,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,58.0500493826865,29.8469474713867,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,7.05714534368451,78.4764121511917,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,16.0399150441195,NA,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,13.7678619829475,35.0114171229823,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,0.25,79.8390125909154,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,41.696475322077,56.6266851778161,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,16.812964563753,58.1988424153933,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,8.19137084809899,18.6333401912857,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,4.36227448459298,22.8634811275281,0,173.468349266527,10
"Q32",2015,2,16.0399150441195,7.24029229456651,29.7888296019047,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,58.0500493826865,39.839002790779,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,7.05714534368451,70.9874442268129,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,16.0399150441195,35.0114171229823,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,13.7678619829475,NA,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,0.25,64.8963490234608,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,41.696475322077,67.5038432756244,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,16.812964563753,76.7594367548649,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,8.19137084809899,45.5666313243561,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,4.36227448459298,26.0893266673021,0,173.468349266527,10
"Q32",2015,21,13.7678619829475,7.24029229456651,45.3552884396935,0,173.468349266527,10
"Q32",2015,3,0.25,58.0500493826865,53.5373593669817,0,173.468349266527,10
"Q32",2015,3,0.25,7.05714534368451,16.6680782263904,0,173.468349266527,10
"Q32",2015,3,0.25,16.0399150441195,79.8390125909154,0,173.468349266527,10
"Q32",2015,3,0.25,13.7678619829475,64.8963490234608,0,173.468349266527,10
"Q32",2015,3,0.25,0.25,NA,0,173.468349266527,10
"Q32",2015,3,0.25,41.696475322077,50.6409069635937,0,173.468349266527,10
"Q32",2015,3,0.25,16.812964563753,67.1666706761818,0,173.468349266527,10
"Q32",2015,3,0.25,8.19137084809899,97.9820578650734,0,173.468349266527,10
"Q32",2015,3,0.25,4.36227448459298,87.0884749930927,0,173.468349266527,10
"Q32",2015,3,0.25,7.24029229456651,104.719023933019,0,173.468349266527,10
"Q32",2015,4,41.696475322077,58.0500493826865,29.2559610688894,0,173.468349266527,10
"Q32",2015,4,41.696475322077,7.05714534368451,38.0834322265388,0,173.468349266527,10
"Q32",2015,4,41.696475322077,16.0399150441195,56.6266851778161,0,173.468349266527,10
"Q32",2015,4,41.696475322077,13.7678619829475,67.5038432756244,0,173.468349266527,10
"Q32",2015,4,41.696475322077,0.25,50.6409069635937,0,173.468349266527,10
"Q32",2015,4,41.696475322077,41.696475322077,NA,0,173.468349266527,10
"Q32",2015,4,41.696475322077,16.812964563753,16.5450365749304,0,173.468349266527,10
"Q32",2015,4,41.696475322077,8.19137084809899,73.9881246659753,0,173.468349266527,10
"Q32",2015,4,41.696475322077,4.36227448459298,75.5759262253136,0,173.468349266527,10
"Q32",2015,4,41.696475322077,7.24029229456651,86.4153179351555,0,173.468349266527,10
"Q32",2015,5,16.812964563753,58.0500493826865,36.9224825841326,0,173.468349266527,10
"Q32",2015,5,16.812964563753,7.05714534368451,54.0905908401266,0,173.468349266527,10
"Q32",2015,5,16.812964563753,16.0399150441195,58.1988424153933,0,173.468349266527,10
"Q32",2015,5,16.812964563753,13.7678619829475,76.7594367548649,0,173.468349266527,10
"Q32",2015,5,16.812964563753,0.25,67.1666706761818,0,173.468349266527,10
"Q32",2015,5,16.812964563753,41.696475322077,16.5450365749304,0,173.468349266527,10
"Q32",2015,5,16.812964563753,16.812964563753,NA,0,173.468349266527,10
"Q32",2015,5,16.812964563753,8.19137084809899,73.291151782131,0,173.468349266527,10
"Q32",2015,5,16.812964563753,4.36227448459298,79.6839911144562,0,173.468349266527,10
"Q32",2015,5,16.812964563753,7.24029229456651,87.1474275279106,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,58.0500493826865,48.3681047561608,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,7.05714534368451,97.0945846937581,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,16.0399150441195,18.6333401912857,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,13.7678619829475,45.5666313243561,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,0.25,97.9820578650734,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,41.696475322077,73.9881246659753,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,16.812964563753,73.291151782131,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,8.19137084809899,NA,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,4.36227448459298,22.4389776718423,0,173.468349266527,10
"Q32",2015,6,8.19137084809899,7.24029229456651,14.9080272537183,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,58.0500493826865,46.5466982188336,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,7.05714534368451,89.8756677242562,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,16.0399150441195,22.8634811275281,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,13.7678619829475,26.0893266673021,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,0.25,87.0884749930927,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,41.696475322077,75.5759262253136,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,16.812964563753,79.6839911144562,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,8.19137084809899,22.4389776718423,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,4.36227448459298,NA,0,173.468349266527,10
"Q32",2015,7,4.36227448459298,7.24029229456651,19.2666727740259,0,173.468349266527,10
"Q32",2015,8,7.24029229456651,58.0500493826865,59.039641754954,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,7.05714534368451,105.920030023483,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,16.0399150441195,29.7888296019047,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,13.7678619829475,45.3552884396935,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,0.25,104.719023933019,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,41.696475322077,86.4153179351555,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,16.812964563753,87.1474275279106,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,8.19137084809899,14.9080272537183,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,4.36227448459298,19.2666727740259,1,173.468349266527,10
"Q32",2015,8,7.24029229456651,7.24029229456651,NA,1,173.468349266527,10
"Q32",2016,1,21.158351684337,21.158351684337,NA,0,106.853883313732,8
"Q32",2016,1,21.158351684337,21.8517118506585,17.2022265684495,0,106.853883313732,8
"Q32",2016,1,21.158351684337,12.9639774595945,42.8744055007623,0,106.853883313732,8
"Q32",2016,1,21.158351684337,1.7154293580235,85.2897171423315,0,106.853883313732,8
"Q32",2016,1,21.158351684337,31.537079263577,43.9107339013857,0,106.853883313732,8
"Q32",2016,1,21.158351684337,10.572096399831,37.1676161880324,0,106.853883313732,8
"Q32",2016,1,21.158351684337,3.5931589703015,36.2721097028942,0,106.853883313732,8
"Q32",2016,1,21.158351684337,3.46207832740899,44.5524541697202,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,21.158351684337,17.2022265684495,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,21.8517118506585,NA,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,12.9639774595945,37.1543855767831,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,1.7154293580235,99.8254242742379,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,31.537079263577,60.6863548554791,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,10.572096399831,20.7089116767762,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,3.5931589703015,23.0980238709892,0,106.853883313732,8
"Q32",2016,2,21.8517118506585,3.46207832740899,27.4641413580607,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,21.158351684337,42.8744055007623,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,21.8517118506585,37.1543855767831,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,12.9639774595945,NA,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,1.7154293580235,92.3557457355268,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,31.537079263577,80.4091861948852,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,10.572096399831,47.1384596481442,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,3.5931589703015,20.8403790088385,0,106.853883313732,8
"Q32",2016,21,12.9639774595945,3.46207832740899,46.6393146947158,0,106.853883313732,8
"Q32",2016,4,1.7154293580235,21.158351684337,85.2897171423315,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,21.8517118506585,99.8254242742379,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,12.9639774595945,92.3557457355268,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,1.7154293580235,NA,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,31.537079263577,66.5202931213452,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,10.572096399831,120.415300711558,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,3.5931589703015,105.601112834643,1,106.853883313732,8
"Q32",2016,4,1.7154293580235,3.46207832740899,125.827186415283,1,106.853883313732,8
"Q32",2016,5,31.537079263577,21.158351684337,43.9107339013857,0,106.853883313732,8
"Q32",2016,5,31.537079263577,21.8517118506585,60.6863548554791,0,106.853883313732,8
"Q32",2016,5,31.537079263577,12.9639774595945,80.4091861948852,0,106.853883313732,8
"Q32",2016,5,31.537079263577,1.7154293580235,66.5202931213452,0,106.853883313732,8
"Q32",2016,5,31.537079263577,31.537079263577,NA,0,106.853883313732,8
"Q32",2016,5,31.537079263577,10.572096399831,78.7616848796688,0,106.853883313732,8
"Q32",2016,5,31.537079263577,3.5931589703015,79.4873352653633,0,106.853883313732,8
"Q32",2016,5,31.537079263577,3.46207832740899,87.0863845409688,0,106.853883313732,8
"Q32",2016,6,10.572096399831,21.158351684337,37.1676161880324,0,106.853883313732,8
"Q32",2016,6,10.572096399831,21.8517118506585,20.7089116767762,0,106.853883313732,8
"Q32",2016,6,10.572096399831,12.9639774595945,47.1384596481442,0,106.853883313732,8
"Q32",2016,6,10.572096399831,1.7154293580235,120.415300711558,0,106.853883313732,8
"Q32",2016,6,10.572096399831,31.537079263577,78.7616848796688,0,106.853883313732,8
"Q32",2016,6,10.572096399831,10.572096399831,NA,0,106.853883313732,8
"Q32",2016,6,10.572096399831,3.5931589703015,26.7675985633081,0,106.853883313732,8
"Q32",2016,6,10.572096399831,3.46207832740899,9.02610752851794,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,21.158351684337,36.2721097028942,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,21.8517118506585,23.0980238709892,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,12.9639774595945,20.8403790088385,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,1.7154293580235,105.601112834643,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,31.537079263577,79.4873352653633,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,10.572096399831,26.7675985633081,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,3.5931589703015,NA,0,106.853883313732,8
"Q32",2016,7,3.5931589703015,3.46207832740899,25.8195413799531,0,106.853883313732,8
"Q32",2016,8,3.46207832740899,21.158351684337,44.5524541697202,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,21.8517118506585,27.4641413580607,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,12.9639774595945,46.6393146947158,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,1.7154293580235,125.827186415283,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,31.537079263577,87.0863845409688,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,10.572096399831,9.02610752851794,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,3.5931589703015,25.8195413799531,1,106.853883313732,8
"Q32",2016,8,3.46207832740899,3.46207832740899,NA,1,106.853883313732,8
"Q37",2015,1,0.25,0.25,NA,1,0.25,1
"Q38",2011,1,31.226920467464,31.226920467464,NA,0,56.659014874219,2
"Q38",2011,1,31.226920467464,25.432094406755,35.9292289221277,0,56.659014874219,2
"Q38",2011,2,25.432094406755,31.226920467464,35.9292289221277,0,56.659014874219,2
"Q38",2011,2,25.432094406755,25.432094406755,NA,0,56.659014874219,2
"Q38",2012,1,27.7459547623605,27.7459547623605,NA,0,53.523080170377,2
"Q38",2012,1,27.7459547623605,25.7771254080165,37.2000151700505,0,53.523080170377,2
"Q38",2012,2,25.7771254080165,27.7459547623605,37.2000151700505,0,53.523080170377,2
"Q38",2012,2,25.7771254080165,25.7771254080165,NA,0,53.523080170377,2
"Q38",2013,1,33.987238658808,33.987238658808,NA,0,62.9670596909275,5
"Q38",2013,1,33.987238658808,28.2298210321195,33.3182043542174,0,62.9670596909275,5
"Q38",2013,1,33.987238658808,0.25,15.631831967665,0,62.9670596909275,5
"Q38",2013,1,33.987238658808,0.25,18.4355324407934,0,62.9670596909275,5
"Q38",2013,1,33.987238658808,0.25,33.6467573825605,0,62.9670596909275,5
"Q38",2013,2,28.2298210321195,33.987238658808,33.3182043542174,0,62.9670596909275,5
"Q38",2013,2,28.2298210321195,28.2298210321195,NA,0,62.9670596909275,5
"Q38",2013,2,28.2298210321195,0.25,18.5387245381324,0,62.9670596909275,5
"Q38",2013,2,28.2298210321195,0.25,15.9941387392618,0,62.9670596909275,5
"Q38",2013,2,28.2298210321195,0.25,24.6867762014601,0,62.9670596909275,5
"Q38",2013,3,0.25,33.987238658808,15.631831967665,0,62.9670596909275,5
"Q38",2013,3,0.25,28.2298210321195,18.5387245381324,0,62.9670596909275,5
"Q38",2013,3,0.25,0.25,NA,0,62.9670596909275,5
"Q38",2013,3,0.25,0.25,2.8063359775312,0,62.9670596909275,5
"Q38",2013,3,0.25,0.25,21.421900233176,0,62.9670596909275,5
"Q38",2013,4,0.25,33.987238658808,18.4355324407934,0,62.9670596909275,5
"Q38",2013,4,0.25,28.2298210321195,15.9941387392618,0,62.9670596909275,5
"Q38",2013,4,0.25,0.25,2.8063359775312,0,62.9670596909275,5
"Q38",2013,4,0.25,0.25,NA,0,62.9670596909275,5
"Q38",2013,4,0.25,0.25,19.8548106519507,0,62.9670596909275,5
"Q38",2013,5,0.25,33.987238658808,33.6467573825605,1,62.9670596909275,5
"Q38",2013,5,0.25,28.2298210321195,24.6867762014601,1,62.9670596909275,5
"Q38",2013,5,0.25,0.25,21.421900233176,1,62.9670596909275,5
"Q38",2013,5,0.25,0.25,19.8548106519507,1,62.9670596909275,5
"Q38",2013,5,0.25,0.25,NA,1,62.9670596909275,5
"Q38",2014,1,54.974627909871,54.974627909871,NA,0,116.394561368337,5
"Q38",2014,1,54.974627909871,60.669933458466,37.6696151255523,0,116.394561368337,5
"Q38",2014,1,54.974627909871,0.25,43.4038756228049,0,116.394561368337,5
"Q38",2014,1,54.974627909871,0.25,27.337437314389,0,116.394561368337,5
"Q38",2014,1,54.974627909871,0.25,25.3337267021356,0,116.394561368337,5
"Q38",2014,2,60.669933458466,54.974627909871,37.6696151255523,0,116.394561368337,5
"Q38",2014,2,60.669933458466,60.669933458466,NA,0,116.394561368337,5
"Q38",2014,2,60.669933458466,0.25,41.7090707834889,0,116.394561368337,5
"Q38",2014,2,60.669933458466,0.25,44.9351511471987,0,116.394561368337,5
"Q38",2014,2,60.669933458466,0.25,46.1366588084696,0,116.394561368337,5
"Q38",2014,6,0.25,54.974627909871,43.4038756228049,1,116.394561368337,5
"Q38",2014,6,0.25,60.669933458466,41.7090707834889,1,116.394561368337,5
"Q38",2014,6,0.25,0.25,NA,1,116.394561368337,5
"Q38",2014,6,0.25,0.25,21.7055540102044,1,116.394561368337,5
"Q38",2014,6,0.25,0.25,25.15284000762,1,116.394561368337,5
"Q38",2014,7,0.25,54.974627909871,27.337437314389,0,116.394561368337,5
"Q38",2014,7,0.25,60.669933458466,44.9351511471987,0,116.394561368337,5
"Q38",2014,7,0.25,0.25,21.7055540102044,0,116.394561368337,5
"Q38",2014,7,0.25,0.25,NA,0,116.394561368337,5
"Q38",2014,7,0.25,0.25,3.45583448055603,0,116.394561368337,5
"Q38",2014,8,0.25,54.974627909871,25.3337267021356,0,116.394561368337,5
"Q38",2014,8,0.25,60.669933458466,46.1366588084696,0,116.394561368337,5
"Q38",2014,8,0.25,0.25,25.15284000762,0,116.394561368337,5
"Q38",2014,8,0.25,0.25,3.45583448055603,0,116.394561368337,5
"Q38",2014,8,0.25,0.25,NA,0,116.394561368337,5
"Q38",2015,1,97.941433400237,97.941433400237,NA,0,188.671863334767,3
"Q38",2015,1,97.941433400237,90.4804299345305,36.5903997257964,0,188.671863334767,3
"Q38",2015,1,97.941433400237,0.25,17.182128442274,0,188.671863334767,3
"Q38",2015,2,90.4804299345305,97.941433400237,36.5903997257964,0,188.671863334767,3
"Q38",2015,2,90.4804299345305,90.4804299345305,NA,0,188.671863334767,3
"Q38",2015,2,90.4804299345305,0.25,30.4342909896763,0,188.671863334767,3
"Q38",2015,9,0.25,97.941433400237,17.182128442274,0,188.671863334767,3
"Q38",2015,9,0.25,90.4804299345305,30.4342909896763,0,188.671863334767,3
"Q38",2015,9,0.25,0.25,NA,0,188.671863334767,3
"Q38",2016,1,12.4067353847845,12.4067353847845,NA,0,50.6764172898765,6
"Q38",2016,1,12.4067353847845,0.25,17.4673701464472,0,50.6764172898765,6
"Q38",2016,1,12.4067353847845,0.25,47.913093521777,0,50.6764172898765,6
"Q38",2016,1,12.4067353847845,27.731632405393,36.9946942547556,0,50.6764172898765,6
"Q38",2016,1,12.4067353847845,0.25,47.1451141258944,0,50.6764172898765,6
"Q38",2016,1,12.4067353847845,9.788049499699,11.9429539178783,0,50.6764172898765,6
"Q38",2016,10,0.25,12.4067353847845,17.4673701464472,0,50.6764172898765,6
"Q38",2016,10,0.25,0.25,NA,0,50.6764172898765,6
"Q38",2016,10,0.25,0.25,30.778510829704,0,50.6764172898765,6
"Q38",2016,10,0.25,27.731632405393,51.8313352273064,0,50.6764172898765,6
"Q38",2016,10,0.25,0.25,63.0547188685064,0,50.6764172898765,6
"Q38",2016,10,0.25,9.788049499699,21.9048231788981,0,50.6764172898765,6
"Q38",2016,11,0.25,12.4067353847845,47.913093521777,0,50.6764172898765,6
"Q38",2016,11,0.25,0.25,30.778510829704,0,50.6764172898765,6
"Q38",2016,11,0.25,0.25,NA,0,50.6764172898765,6
"Q38",2016,11,0.25,27.731632405393,82.1648441149598,0,50.6764172898765,6
"Q38",2016,11,0.25,0.25,90.0412847362344,0,50.6764172898765,6
"Q38",2016,11,0.25,9.788049499699,51.9876282120231,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,12.4067353847845,36.9946942547556,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,0.25,51.8313352273064,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,0.25,82.1648441149598,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,27.731632405393,NA,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,0.25,47.1178218488185,0,50.6764172898765,6
"Q38",2016,2,27.731632405393,9.788049499699,30.1775429374216,0,50.6764172898765,6
"Q38",2016,6,0.25,12.4067353847845,47.1451141258944,1,50.6764172898765,6
"Q38",2016,6,0.25,0.25,63.0547188685064,1,50.6764172898765,6
"Q38",2016,6,0.25,0.25,90.0412847362344,1,50.6764172898765,6
"Q38",2016,6,0.25,27.731632405393,47.1178218488185,1,50.6764172898765,6
"Q38",2016,6,0.25,0.25,NA,1,50.6764172898765,6
"Q38",2016,6,0.25,9.788049499699,53.1414538828378,1,50.6764172898765,6
"Q38",2016,9,9.788049499699,12.4067353847845,11.9429539178783,0,50.6764172898765,6
"Q38",2016,9,9.788049499699,0.25,21.9048231788981,0,50.6764172898765,6
"Q38",2016,9,9.788049499699,0.25,51.9876282120231,0,50.6764172898765,6
"Q38",2016,9,9.788049499699,27.731632405393,30.1775429374216,0,50.6764172898765,6
"Q38",2016,9,9.788049499699,0.25,53.1414538828378,0,50.6764172898765,6
"Q38",2016,9,9.788049499699,9.788049499699,NA,0,50.6764172898765,6
"Q39",2011,1,0.672821663234999,0.672821663234999,NA,0,5.13783160982649,2
"Q39",2011,1,0.672821663234999,4.46500994659149,88.7330071967343,0,5.13783160982649,2
"Q39",2011,2,4.46500994659149,0.672821663234999,88.7330071967343,1,5.13783160982649,2
"Q39",2011,2,4.46500994659149,4.46500994659149,NA,1,5.13783160982649,2
"Q39",2012,1,0.25,0.25,NA,0,0.5,2
"Q39",2012,1,0.25,0.25,2.42788036608932,0,0.5,2
"Q39",2012,2,0.25,0.25,2.42788036608932,0,0.5,2
"Q39",2012,2,0.25,0.25,NA,0,0.5,2
"Q39",2013,2,0.0168016670954996,0.0168016670954996,NA,1,0.0168016670954996,1
"Q39",2016,2,0.352822675364502,0.352822675364502,NA,0,0.742380175364504,3
"Q39",2016,2,0.352822675364502,0.139557500000002,7.40411671349738,0,0.742380175364504,3
"Q39",2016,2,0.352822675364502,0.25,44.4531380839559,0,0.742380175364504,3
"Q39",2016,3,0.139557500000002,0.352822675364502,7.40411671349738,1,0.742380175364504,3
"Q39",2016,3,0.139557500000002,0.139557500000002,NA,1,0.742380175364504,3
"Q39",2016,3,0.139557500000002,0.25,48.3798390065367,1,0.742380175364504,3
"Q39",2016,4,0.25,0.352822675364502,44.4531380839559,0,0.742380175364504,3
"Q39",2016,4,0.25,0.139557500000002,48.3798390065367,0,0.742380175364504,3
"Q39",2016,4,0.25,0.25,NA,0,0.742380175364504,3
"Q4",2007,1,2.3960013147235,2.3960013147235,NA,0,63.927178023964,4
"Q4",2007,1,2.3960013147235,48.717935498287,69.1759831931838,0,63.927178023964,4
"Q4",2007,1,2.3960013147235,8.5531624492305,49.2191340043381,0,63.927178023964,4
"Q4",2007,1,2.3960013147235,4.260078761723,94.4372841783918,0,63.927178023964,4
"Q4",2007,2,48.717935498287,2.3960013147235,69.1759831931838,0,63.927178023964,4
"Q4",2007,2,48.717935498287,48.717935498287,NA,0,63.927178023964,4
"Q4",2007,2,48.717935498287,8.5531624492305,85.1584067016395,0,63.927178023964,4
"Q4",2007,2,48.717935498287,4.260078761723,48.563304300215,0,63.927178023964,4
"Q4",2007,3,8.5531624492305,2.3960013147235,49.2191340043381,0,63.927178023964,4
"Q4",2007,3,8.5531624492305,48.717935498287,85.1584067016395,0,63.927178023964,4
"Q4",2007,3,8.5531624492305,8.5531624492305,NA,0,63.927178023964,4
"Q4",2007,3,8.5531624492305,4.260078761723,82.3565749418355,0,63.927178023964,4
"Q4",2007,4,4.260078761723,2.3960013147235,94.4372841783918,1,63.927178023964,4
"Q4",2007,4,4.260078761723,48.717935498287,48.563304300215,1,63.927178023964,4
"Q4",2007,4,4.260078761723,8.5531624492305,82.3565749418355,1,63.927178023964,4
"Q4",2007,4,4.260078761723,4.260078761723,NA,1,63.927178023964,4
"Q4",2008,1,7.6404843273965,7.6404843273965,NA,0,43.5398483897795,3
"Q4",2008,1,7.6404843273965,33.3676987671285,87.5543166924048,0,43.5398483897795,3
"Q4",2008,1,7.6404843273965,2.5316652952545,75.5626187377759,0,43.5398483897795,3
"Q4",2008,2,33.3676987671285,7.6404843273965,87.5543166924048,0,43.5398483897795,3
"Q4",2008,2,33.3676987671285,33.3676987671285,NA,0,43.5398483897795,3
"Q4",2008,2,33.3676987671285,2.5316652952545,87.9742036954926,0,43.5398483897795,3
"Q4",2008,3,2.5316652952545,7.6404843273965,75.5626187377759,0,43.5398483897795,3
"Q4",2008,3,2.5316652952545,33.3676987671285,87.9742036954926,0,43.5398483897795,3
