"waic","lppd","p_waic","elpd_waic","p_loo","elpd_loo","waic_se","lppd_se","p_waic_se","elpd_waic_se","p_loo_se","elpd_loo_se","type","fn"
577.77180030714,-170.495868157639,118.390031995931,-288.88590015357,85.3290704621626,-255.824938619802,52.6499628543874,7.93416196697225,20.1262837746028,26.3249814271937,1.93856011583296,8.50170680991111,"out_of_sample","ARTR_recruitment_1_24_4_WAIC.csv"
1418.67954546741,-676.9480673459,32.3917053878071,-709.339772733707,15.2977475011106,-692.245814847011,67.4229249716309,30.1914188062135,5.87094575656354,33.7114624858155,1.0706446880878,30.3762820111633,"in_sample","ARTR_recruitment_1_2_4_WAIC.csv"
1410.0957327423,-177.890917423928,527.156948947224,-705.047866371151,215.578950188531,-393.469867612459,356.110518764399,8.86494744127907,172.649722001215,178.055259382199,4.7784076688457,9.41794953130321,"out_of_sample","ARTR_recruitment_1_2_4_WAIC.csv"
1417.00212313961,-677.759889405154,30.7411721646526,-708.501061569807,14.0515306041338,-691.811420009288,67.2684952804156,30.1819304644793,5.70429252225982,33.6342476402078,0.928577157887907,30.3327169853865,"in_sample","ARTR_recruitment_1_25_4_WAIC.csv"
576.260813083503,-170.061548096728,118.068858445023,-288.130406541751,84.4742709148918,-254.53581901162,54.2184402385749,7.89903190377058,21.003799515217,27.1092201192875,1.91445549065789,8.46425599673675,"out_of_sample","ARTR_recruitment_1_25_4_WAIC.csv"
1417.25176053909,-677.836965083748,30.7889151857952,-708.625880269543,13.9513439903142,-691.788309074062,67.302569317999,30.1890758021811,5.69703985128432,33.6512846589995,0.913707354189372,30.338063362848,"in_sample","ARTR_recruitment_1_26_4_WAIC.csv"
551.442079324595,-169.317673536194,106.403366126104,-275.721039662298,79.7179650465091,-249.035638582703,46.1741989283739,7.85367883000926,16.87935717942,23.087099464187,1.81315116477144,8.40676161828493,"out_of_sample","ARTR_recruitment_1_26_4_WAIC.csv"
1416.7907781683,-677.667707967865,30.7276811162849,-708.39538908415,13.9822590193352,-691.6499669872,67.3334753814341,30.1914450322574,5.74004390596988,33.6667376907171,0.925422596387462,30.3418872219116,"in_sample","ARTR_recruitment_1_27_4_WAIC.csv"
557.524971825804,-170.320506802626,108.441979110276,-278.762485912902,80.1395471001285,-250.460053902754,48.2624703880747,7.86662742857165,17.9594887508801,24.1312351940374,1.86715130417025,8.44897986256235,"out_of_sample","ARTR_recruitment_1_27_4_WAIC.csv"
1417.23982623912,-677.744625715791,30.8752874037689,-708.61991311956,14.027570581725,-691.772196297516,67.3129211979123,30.1715368549497,5.75637863325454,33.6564605989562,0.926921734183947,30.3232043095024,"in_sample","ARTR_recruitment_1_28_4_WAIC.csv"
554.476527835101,-170.567110000391,106.671153917159,-277.23826391755,79.9429504203397,-250.51006042073,47.6199627063649,7.84446446869034,17.7306205283111,23.8099813531825,1.79777614249424,8.38195281957734,"out_of_sample","ARTR_recruitment_1_28_4_WAIC.csv"
1417.06285769492,-677.686725866066,30.8447029813937,-708.531428847459,13.913686125268,-691.600411991334,67.4605265827106,30.1869329541559,5.89153482790789,33.7302632913553,0.911167913981674,30.3333192491235,"in_sample","ARTR_recruitment_1_29_4_WAIC.csv"
554.093642295099,-170.642016607753,106.404804539796,-277.046821147549,78.6820473324919,-249.324063940245,48.3010091345692,7.82264005292322,18.0770838096024,24.1505045672846,1.7718198080076,8.3574028569521,"out_of_sample","ARTR_recruitment_1_29_4_WAIC.csv"
1417.43498535771,-677.694060072619,31.0234326062349,-708.717492678853,13.9448014859914,-691.63886155861,67.4871821337805,30.17299451342,5.92284229552148,33.7435910668902,0.92492032078331,30.3222223804129,"in_sample","ARTR_recruitment_1_30_4_WAIC.csv"
545.223054848203,-168.362383662594,104.249143761508,-272.611527424101,76.6134130256004,-244.975796688194,49.0844123099127,7.8416559363939,18.5461898854086,24.5422061549563,1.76732664201891,8.38504142009701,"out_of_sample","ARTR_recruitment_1_30_4_WAIC.csv"
1416.31480783715,-677.798970674099,30.3584332444738,-708.157403918573,13.8770591378041,-691.676029811903,67.2127275224504,30.1866501423141,5.64503054140414,33.6063637612252,0.908417151472358,30.3366543937487,"in_sample","ARTR_recruitment_1_31_4_WAIC.csv"
548.127360305437,-170.082258370198,103.981421782521,-274.063680152718,78.8565781824076,-248.938836552605,45.7093465052296,7.83113045775246,16.7319251712002,22.8546732526148,1.79103613358673,8.37838769147426,"out_of_sample","ARTR_recruitment_1_31_4_WAIC.csv"
1416.74956908183,-677.720371926633,30.6544126142799,-708.374784540913,13.8262837709678,-691.546655697601,67.4005504127277,30.1759679099662,5.85530378483486,33.7002752063639,0.901658275062711,30.3223741030867,"in_sample","ARTR_recruitment_1_32_4_WAIC.csv"
551.478044813048,-169.685067763343,106.053954643182,-275.739022406524,78.2900205393096,-247.975088302652,49.7237229212192,7.83868500791085,18.9112359928135,24.8618614606096,1.80286460540608,8.39706648171983,"out_of_sample","ARTR_recruitment_1_32_4_WAIC.csv"
1417.10377646803,-677.716941203438,30.8349470305753,-708.551888234013,14.0254757407787,-691.742416944217,67.3914871294151,30.1868077230365,5.81074243242081,33.6957435647075,0.921523137841541,30.3362012112244,"in_sample","ARTR_recruitment_1_33_4_WAIC.csv"
549.641621814902,-168.549802061296,106.271008846155,-274.820810907451,77.4953760534986,-246.045178114795,51.0576937177557,7.85302751735779,19.5871325214713,25.5288468588778,1.76095946787254,8.38292398394917,"out_of_sample","ARTR_recruitment_1_33_4_WAIC.csv"
1417.08541694046,-677.680500206394,30.8622082638339,-708.542708470228,14.0037521670061,-691.6842523734,67.3362046321193,30.1898331108857,5.71610063685865,33.6681023160597,0.930349894298853,30.3418231918916,"in_sample","ARTR_recruitment_1_34_4_WAIC.csv"
542.031419490028,-170.029672433909,100.986037311106,-271.015709745014,77.2336392433689,-247.263311677277,44.216267682555,7.83431164154883,15.9895060879772,22.1081338412775,1.78067628519453,8.38236486910917,"out_of_sample","ARTR_recruitment_1_34_4_WAIC.csv"
1417.36657391949,-677.036053665361,31.6472332943833,-708.683286959745,15.1238157326773,-692.159869398038,67.0780214176955,30.1866971057946,5.56228814010233,33.5390107088477,1.05499553586892,30.3699384266877,"in_sample","ARTR_recruitment_1_3_4_WAIC.csv"
1405.66627231541,-175.902507336348,526.930628821356,-702.833136157704,209.947686829039,-385.850194165387,373.200518691952,8.91187088864204,181.221561391074,186.600259345976,4.66610248573388,9.43096376937842,"out_of_sample","ARTR_recruitment_1_3_4_WAIC.csv"
1418.00732912281,-677.814548003962,31.1891165574438,-709.003664561406,14.0435792364554,-691.858127240417,67.526654100539,30.1677606535527,5.99838977983925,33.7633270502695,0.922472130416686,30.3175805252161,"in_sample","ARTR_recruitment_1_35_4_WAIC.csv"
538.298111400727,-168.42217139437,100.726884305993,-269.149055700363,75.1017958029228,-243.523967197293,46.8655913004223,7.86502049883998,17.3965772394896,23.4327956502112,1.7509372788097,8.41986408113262,"out_of_sample","ARTR_recruitment_1_35_4_WAIC.csv"
1417.42137275079,-677.646069719899,31.0646166554967,-708.710686375396,13.9559285841558,-691.601998304055,67.4596743550752,30.1672386238204,5.88564998341341,33.7298371775376,0.918723737417241,30.3169998317288,"in_sample","ARTR_recruitment_1_36_4_WAIC.csv"
550.18018002311,-169.23697030379,105.853119707765,-275.090090011555,78.4129170365519,-247.649887340342,49.4887725539705,7.83879503785405,18.7745928942744,24.7443862769853,1.79292023832822,8.39075457302878,"out_of_sample","ARTR_recruitment_1_36_4_WAIC.csv"
1418.43084905418,-677.81609304594,31.3993314811504,-709.21542452709,14.2235253582789,-692.039618404219,67.5262430698597,30.1939280769276,5.88110499353548,33.7631215349299,0.933587112900298,30.3455975087203,"in_sample","ARTR_recruitment_1_37_4_WAIC.csv"
545.271577437459,-168.919359422177,103.716429296553,-272.635788718729,75.0055941105016,-243.924953532678,50.6171143804994,7.83816505341202,19.37203740359,25.3085571902497,1.74467546550859,8.39316103727763,"out_of_sample","ARTR_recruitment_1_37_4_WAIC.csv"
1416.4998319187,-677.663682695465,30.5862332638832,-708.249915959348,14.0104942107644,-691.674176906229,67.2719368654002,30.1752378060013,5.74755688108963,33.6359684327001,0.929062595973591,30.3235225308031,"in_sample","ARTR_recruitment_1_38_4_WAIC.csv"
540.858861857856,-170.007918644572,100.421512284356,-270.429430928928,76.0390148310928,-246.046933475665,45.0000908566073,7.84100875922614,16.4038345659604,22.5000454283037,1.75073123089423,8.40186722136584,"out_of_sample","ARTR_recruitment_1_38_4_WAIC.csv"
1417.8169314685,-677.736825166303,31.1716405679491,-708.908465734252,13.9929617998666,-691.72978696617,67.5555915840984,30.1807618419826,5.98135277735714,33.7777957920492,0.921475768198307,30.331192153759,"in_sample","ARTR_recruitment_1_39_4_WAIC.csv"
551.113826274633,-170.759255503667,104.79765763365,-275.556913137316,77.5416148447833,-248.30087034845,49.7670094586222,7.80538296882861,19.0312309096312,24.8835047293111,1.76333041772314,8.33203088505791,"out_of_sample","ARTR_recruitment_1_39_4_WAIC.csv"
1416.84713521947,-677.726990094659,30.6965775150767,-708.423567609736,13.9240151575329,-691.651005252192,67.3473321262566,30.1758886080739,5.78882360497263,33.6736660631283,0.922449105468462,30.3242145163762,"in_sample","ARTR_recruitment_1_40_4_WAIC.csv"
537.827979525957,-168.808779751053,100.105210011926,-268.913989762979,74.9719714140954,-243.780751165148,46.1655057097991,7.82897159484529,17.0531196363254,23.0827528548996,1.75974686936937,8.3897032083767,"out_of_sample","ARTR_recruitment_1_40_4_WAIC.csv"
1418.72641408335,-676.919034921423,32.4441721202538,-709.363207041676,15.2220508277481,-692.141085749171,67.3925250695463,30.17450901174,5.84818763433123,33.6962625347731,1.06577777656415,30.3611731649768,"in_sample","ARTR_recruitment_1_4_4_WAIC.csv"
1437.40162448813,-177.65010866241,541.050703581654,-718.700812244064,213.738787117659,-391.388895780069,386.743002509808,8.84877554982099,188.126244507302,193.371501254904,4.75484079262086,9.42560629424563,"out_of_sample","ARTR_recruitment_1_4_4_WAIC.csv"
1418.89059717765,-677.030060596119,32.415237992708,-709.445298588827,15.367474720162,-692.397535316281,67.2727927943909,30.1700282734577,5.72004860108951,33.6363963971954,1.0735808860167,30.3581378151797,"in_sample","ARTR_recruitment_1_5_4_WAIC.csv"
1375.95429908484,-177.156679587449,510.82046995497,-687.977149542419,206.481526808442,-383.638206395891,364.367035462306,8.85627312664324,176.902897388378,182.183517731153,4.8163064160758,9.53715461835291,"out_of_sample","ARTR_recruitment_1_5_4_WAIC.csv"
1419.32409398864,-677.099435276026,32.562611718293,-709.662046994319,15.33692107945,-692.436356355476,67.502680647522,30.190024362871,5.93980346619744,33.751340323761,1.07954919360488,30.375825095531,"in_sample","ARTR_recruitment_1_6_4_WAIC.csv"
1355.45114781571,-177.918280070368,499.807293837489,-677.725573907857,206.793227998798,-384.711508069166,341.991172770382,8.81667062605037,165.654643161661,170.995586385191,4.76931304690569,9.47736108280232,"out_of_sample","ARTR_recruitment_1_6_4_WAIC.csv"
1418.84111888896,-677.035385171937,32.3851742725447,-709.420559444482,15.1695028642462,-692.204888036184,67.3826233890982,30.1439612189,5.90793327203112,33.6913116945491,1.0680217658499,30.3259190545934,"in_sample","ARTR_recruitment_1_7_4_WAIC.csv"
1412.4935158073,-176.879245994352,529.367511909295,-706.246757903648,207.906121897656,-384.785367892009,390.34051305347,8.85382237877637,189.88631193373,195.170256526735,4.57154986356769,9.32529194815899,"out_of_sample","ARTR_recruitment_1_7_4_WAIC.csv"
1418.48931764874,-677.097829175188,32.1468296491834,-709.244658824372,15.176083351658,-692.273912526846,67.3360873928833,30.1894166369935,5.76180555358998,33.6680436964417,1.0604063399743,30.3734542146705,"in_sample","ARTR_recruitment_1_8_4_WAIC.csv"
1361.86130937924,-177.242657852393,503.687996837228,-680.930654689621,206.104218031625,-383.346875884018,355.989671289441,8.81603007418083,172.675059906016,177.994835644721,4.69353629648935,9.36273193575502,"out_of_sample","ARTR_recruitment_1_8_4_WAIC.csv"
1418.62909529119,-677.050399646772,32.2641479988223,-709.314547645595,15.1671760321402,-692.217575678912,67.2867815574933,30.1512720668205,5.81931056667408,33.6433907787467,1.05882691293435,30.3340263515959,"in_sample","ARTR_recruitment_1_9_4_WAIC.csv"
1300.2858954895,-175.481943794176,474.661003950573,-650.142947744749,200.168427543059,-375.650371337235,337.565979320967,8.80198495114167,163.478036796249,168.782989660484,4.29492056429311,9.18588346825295,"out_of_sample","ARTR_recruitment_1_9_4_WAIC.csv"
737.421124841512,-334.060161046631,34.6504013741254,-368.710562420756,31.803790832023,-365.863951878654,45.3966156325435,20.0392823958163,3.57468217013892,22.6983078162718,2.78209196053411,22.1818513100368,"in_sample","ARTR_survival_1_10_4_WAIC.csv"
248.133314819303,-66.3050579052335,57.7615995044182,-124.066657409652,45.8762529060854,-112.181310811319,37.0358707641532,9.15150562357309,10.4214638341716,18.5179353820766,5.09503466820726,13.5596035427301,"out_of_sample","ARTR_survival_1_10_4_WAIC.csv"
736.446095611745,-334.064101002792,34.1589468030806,-368.223047805873,31.4085427547944,-365.472643757586,45.350661173671,20.062314571163,3.46584861240047,22.6753305868355,2.73398401617591,22.1788712123433,"in_sample","ARTR_survival_1_11_4_WAIC.csv"
250.991295851374,-66.7035075625084,58.7921403631786,-125.495647925687,48.2949040135233,-114.998411576032,36.6442644625055,9.06646535303784,10.2979755691919,18.3221322312528,5.13830539269691,13.4986987652136,"out_of_sample","ARTR_survival_1_11_4_WAIC.csv"
735.908377580685,-334.170478028127,33.7837107622153,-367.954188790342,31.1149833743555,-365.285461402482,45.291435004254,20.0710257127065,3.39141555379306,22.645717502127,2.70261017637802,22.1648351460253,"in_sample","ARTR_survival_1_12_4_WAIC.csv"
244.401538446685,-66.2634171819122,55.9373520414304,-122.200769223343,45.2592079745377,-111.52262515645,36.5834896655457,9.16984759949781,10.1264439840984,18.2917448327729,5.0020568535517,13.5018658864907,"out_of_sample","ARTR_survival_1_12_4_WAIC.csv"
736.657076878293,-334.231656382228,34.0968820569183,-368.328538439146,31.3289586722898,-365.560615054518,45.3443670082528,20.0684976447574,3.47822967095211,22.6721835041264,2.74599358740716,22.175276420671,"in_sample","ARTR_survival_1_13_4_WAIC.csv"
241.788203354345,-66.5136645692678,54.3804371079045,-120.894101677172,42.3341539138746,-108.847818483143,36.5817161519434,9.14947134648797,10.1807263862986,18.2908580759717,5.01929563125434,13.4977727464562,"out_of_sample","ARTR_survival_1_13_4_WAIC.csv"
736.078128487571,-334.262090906304,33.7769733374817,-368.039064243785,31.0772577958097,-365.339348702113,45.33360478541,20.0858980651955,3.49028167943849,22.666802392705,2.72888742471684,22.1739748469154,"in_sample","ARTR_survival_1_14_4_WAIC.csv"
237.39194548419,-66.1174267057864,52.5785460363086,-118.695972742095,41.1192552723198,-107.236681978106,36.2198081475613,9.23813894022193,9.88415347482841,18.1099040737807,4.90270453790835,13.482022111591,"out_of_sample","ARTR_survival_1_14_4_WAIC.csv"
737.337165520052,-334.145044099232,34.523538660794,-368.668582760026,31.7941075922874,-365.939151691519,45.3897573733982,20.0631276496791,3.50101027026908,22.6948786866991,2.78234996178701,22.2000822524922,"in_sample","ARTR_survival_1_1_4_WAIC.csv"
249.020070564649,-66.9141535126508,57.5958817696737,-124.510035282325,46.2297500626939,-113.143903575345,36.9228108128409,9.17710257944766,10.2941254218037,18.4614054064205,5.05760289649098,13.5611291493069,"out_of_sample","ARTR_survival_1_1_4_WAIC.csv"
735.939293587399,-334.271605357426,33.6980414362732,-367.9696467937,30.9679733345771,-365.239578692004,45.2363933595714,20.0458500276822,3.47331943568761,22.6181966797857,2.71300014369415,22.1262469818354,"in_sample","ARTR_survival_1_15_4_WAIC.csv"
236.655089293439,-65.8504557145678,52.4770889321516,-118.327544646719,41.3606963988682,-107.211152113436,36.18804562439,9.24736864393776,9.84346350578481,18.094022812195,4.9031338684298,13.5002890680442,"out_of_sample","ARTR_survival_1_15_4_WAIC.csv"
735.724921875938,-334.401853084016,33.4606078539532,-367.862460937969,30.8302279587489,-365.232081042765,45.2158733311345,20.0607037495911,3.42533675310267,22.6079366655672,2.70033931768644,22.1331446387294,"in_sample","ARTR_survival_1_16_4_WAIC.csv"
231.341112672311,-65.6840010162333,49.9865553199222,-115.670556336156,38.7864018194547,-104.470402835688,35.7250758696056,9.25897627066639,9.58515567722761,17.8625379348028,4.79433987317416,13.4312949195278,"out_of_sample","ARTR_survival_1_16_4_WAIC.csv"
735.653271900278,-334.491527208204,33.3351087419354,-367.826635950139,30.786721577799,-365.278248786003,45.1416174336646,20.039026788554,3.41489117007418,22.5708087168323,2.70653375813545,22.1073019512825,"in_sample","ARTR_survival_1_17_4_WAIC.csv"
228.39716098548,-65.3301156534108,48.8684648393292,-114.19858049274,37.7928755690402,-103.122991222451,35.3893453026686,9.25885242149766,9.42789356836542,17.6946726513343,4.74300997569593,13.3869542044572,"out_of_sample","ARTR_survival_1_17_4_WAIC.csv"
