"waic","lppd","p_waic","elpd_waic","p_loo","elpd_loo","waic_se","lppd_se","p_waic_se","elpd_waic_se","p_loo_se","elpd_loo_se","type","fn"
11244.144789688,-5570.74582276089,51.3265720831307,-5622.07239484402,39.142273484359,-5609.88809624525,147.076800073675,71.638778907206,2.27005479085434,73.5384000368376,1.08577242145929,72.1366314101482,"in_sample","PSSP_growth_1_33_4_WAIC.csv"
5911.62892877206,-2398.66310277171,557.151361614323,-2955.81446438603,260.982713420945,-2659.64581619265,211.945736975913,74.8959690342884,31.9444796157718,105.972868487957,7.48657968827494,76.977936299669,"out_of_sample","PSSP_growth_1_33_4_WAIC.csv"
11245.0084089736,-5570.66901992021,51.8351845666138,-5622.50420448682,39.5620721574407,-5610.23109207765,147.050898776695,71.6052475386498,2.30457625804502,73.5254493883475,1.09981048174047,72.1079467485797,"in_sample","PSSP_growth_1_34_4_WAIC.csv"
5919.08460646044,-2387.15457986717,572.387723363048,-2959.54230323022,267.611838866035,-2654.76641873321,211.8595437763,73.8859657687001,33.1745643618001,105.92977188815,7.63714091792143,75.9906602399616,"out_of_sample","PSSP_growth_1_34_4_WAIC.csv"
11241.710115891,-5570.68229710488,50.1727608406153,-5620.85505794549,38.1631796303359,-5608.84547673521,146.660372428554,71.45528368357,2.22567209143747,73.3301862142769,1.03968791794484,71.9409936561819,"in_sample","PSSP_growth_1_3_4_WAIC.csv"
6015.49353097999,-2460.25760332457,547.489162165429,-3007.74676548999,255.732492930979,-2715.99009625554,214.647582160354,77.7677659023346,30.4506935693006,107.323791080177,7.69743016045233,79.6290202678119,"out_of_sample","PSSP_growth_1_3_4_WAIC.csv"
11245.4974604142,-5570.3272544283,52.4214757787831,-5622.74873020709,40.0124331797529,-5610.33968760806,147.123219636984,71.6143005225606,2.34819615235179,73.561609818492,1.1177621244635,72.1215702383772,"in_sample","PSSP_growth_1_35_4_WAIC.csv"
5966.7594991765,-2376.9449751689,606.434774419352,-2983.37974958825,283.880575151869,-2660.82555032077,213.045488354863,72.6099833198462,35.4601321311651,106.522744177432,7.91531935004672,74.8538731181079,"out_of_sample","PSSP_growth_1_35_4_WAIC.csv"
11246.098966723,-5570.04185403195,53.0076293295395,-5623.04948336148,40.3377964901075,-5610.37965052205,147.199430021506,71.6209004003346,2.38678485984416,73.5997150107529,1.13259992632732,72.1320251233857,"in_sample","PSSP_growth_1_36_4_WAIC.csv"
6013.64142106282,-2370.13687871527,636.683831816143,-3006.82071053141,300.793924976714,-2670.93080369198,216.106546819538,72.4269939980917,37.2590108667605,108.053273409769,8.18639427225034,74.7221981713829,"out_of_sample","PSSP_growth_1_36_4_WAIC.csv"
11245.6653986382,-5569.84528150118,52.987417817926,-5622.83269931911,40.3670113123313,-5610.21229281351,147.266182947555,71.6707464285085,2.37238978403903,73.6330914737776,1.13425896627259,72.1803409131292,"in_sample","PSSP_growth_1_37_4_WAIC.csv"
6025.00892435133,-2367.6786015829,644.82586059277,-3012.50446217567,301.410184839197,-2669.08878642209,216.396964242799,71.8693624131719,38.1222280015567,108.198482121399,8.23665732038972,74.1063076542001,"out_of_sample","PSSP_growth_1_37_4_WAIC.csv"
11245.4039530279,-5569.78167563613,52.9203008778118,-5622.70197651394,40.3389712765114,-5610.12064691264,147.340801585633,71.6981541069652,2.38163974564308,73.6704007928167,1.13759394221514,72.2079695242275,"in_sample","PSSP_growth_1_38_4_WAIC.csv"
6049.79359297156,-2365.15264689758,659.744149588196,-3024.89679648578,309.021141310153,-2674.17378820774,217.090248620294,71.4943797257515,39.0677444496766,108.545124310147,8.37342931368812,73.8318356344716,"out_of_sample","PSSP_growth_1_38_4_WAIC.csv"
11246.9711324628,-5569.64935243265,53.836213798768,-5623.48556623142,40.9531050718132,-5610.60245750446,147.387095029973,71.6853493508454,2.43826192908838,73.6935475149867,1.15852139025583,72.2038918770323,"in_sample","PSSP_growth_1_39_4_WAIC.csv"
6019.15761472743,-2362.41785642905,647.160950934663,-3009.57880736371,305.953099785594,-2668.37095621464,214.873192501656,71.2784237139884,38.2455260446039,107.436596250828,8.30202461764828,73.6182993765613,"out_of_sample","PSSP_growth_1_39_4_WAIC.csv"
11245.8350152095,-5569.67097689926,53.24653070547,-5622.91750760473,40.5588861213648,-5610.22986302063,147.368993855184,71.7047408429122,2.40304284618806,73.6844969275921,1.14769823932806,72.2162101335422,"in_sample","PSSP_growth_1_40_4_WAIC.csv"
6070.14794725375,-2362.94007970551,672.133893921368,-3035.07397362688,315.597144745416,-2678.53722445092,217.831457026859,71.2539839520985,39.7560317567526,108.915728513429,8.46125033322018,73.5387178163046,"out_of_sample","PSSP_growth_1_40_4_WAIC.csv"
11242.0862111133,-5570.65971191442,50.3833936422071,-5621.04310555663,38.4633031799745,-5609.1230150944,146.718476151766,71.4988136847149,2.20832293552908,73.3592380758831,1.05230278792547,71.9886181270468,"in_sample","PSSP_growth_1_4_4_WAIC.csv"
6016.34114729618,-2456.20476991972,551.965803728374,-3008.17057364809,258.359282171872,-2714.56405209159,214.337019667819,77.3818147633406,30.7275215147368,107.168509833909,7.74326414368204,79.2720845528066,"out_of_sample","PSSP_growth_1_4_4_WAIC.csv"
11241.697363268,-5570.86359057988,49.98509105411,-5620.84868163399,38.1775785197411,-5609.04116909963,146.726567570552,71.516378447247,2.18264951505952,73.3632837852759,1.04414414308868,72.0032002783338,"in_sample","PSSP_growth_1_5_4_WAIC.csv"
6028.86891638593,-2463.63774622533,550.796711967639,-3014.43445819297,257.340796501164,-2720.97854272649,215.851491181069,78.1593900327753,30.744752204769,107.925745590535,7.79431961111126,80.0133490798513,"out_of_sample","PSSP_growth_1_5_4_WAIC.csv"
11242.9891567938,-5570.73034546027,50.7642329366346,-5621.4945783969,38.7610034774939,-5609.49134893776,146.781990870146,71.5109972632073,2.23444083309036,73.3909954350732,1.06136103116863,72.0047551976079,"in_sample","PSSP_growth_1_6_4_WAIC.csv"
6021.13905355758,-2457.94828706014,552.621239718646,-3010.56952677879,258.681207403138,-2716.62949446328,214.695600795825,77.5275483767198,30.7458764432237,107.347800397912,7.74926768336296,79.4358417221885,"out_of_sample","PSSP_growth_1_6_4_WAIC.csv"
11241.7775263313,-5570.94167072211,49.9470924435512,-5620.88876316566,38.2673944264483,-5609.20906514856,146.653277058825,71.5003796416843,2.16082269191098,73.3266385294125,1.04526844509332,71.9878435300027,"in_sample","PSSP_growth_1_7_4_WAIC.csv"
6022.5654938232,-2456.93792063876,554.344826272838,-3011.2827469116,260.506716087299,-2717.44463672606,214.618970153418,77.435969820634,30.7735460462924,107.309485076709,7.74358300328129,79.3669691877219,"out_of_sample","PSSP_growth_1_7_4_WAIC.csv"
11240.8880232605,-5570.85380406564,49.590207564633,-5620.44401163027,37.8984025890921,-5608.75220665473,146.679690388022,71.5137263957535,2.16192122489184,73.3398451940111,1.0337425233043,71.995450308545,"in_sample","PSSP_growth_1_8_4_WAIC.csv"
6037.19948623018,-2458.69423716358,559.90550595151,-3018.59974311509,264.2722165161,-2722.96645367968,214.095477609445,77.3452719058717,30.6837493794687,107.047738804723,7.87973766642678,79.2495565401503,"out_of_sample","PSSP_growth_1_8_4_WAIC.csv"
11241.0334317508,-5570.70142254549,49.8152933299163,-5620.51671587541,38.0456330536718,-5608.74705559916,146.789650520702,71.5652938383462,2.17259147234558,73.3948252603509,1.04117488115157,72.0494973681071,"in_sample","PSSP_growth_1_9_4_WAIC.csv"
6045.57438244602,-2460.82126154484,561.965929678171,-3022.78719122301,263.43307418704,-2724.25433573188,216.07623269042,77.9048321472971,31.1225102039864,108.03811634521,7.91776306096263,79.8065241485733,"out_of_sample","PSSP_growth_1_9_4_WAIC.csv"
1885.87513795743,-912.702690828663,30.2348781500496,-942.937568978713,15.2644803360194,-927.967171164682,58.8081897401599,27.2585958007929,3.57268548405786,29.4040948700799,0.836994067479283,27.2792787425008,"in_sample","PSSP_recruitment_1_10_4_WAIC.csv"
3256.48188382153,-437.582240821536,1190.65870108923,-1628.24094191077,127.780453834559,-565.362694656095,992.69096831045,16.0264670077478,488.957676949712,496.345484155225,4.0813353753351,13.9332653922882,"out_of_sample","PSSP_recruitment_1_10_4_WAIC.csv"
1886.04564109199,-912.777844940347,30.2449756056485,-943.022820545996,15.1391154573122,-927.91696039766,58.9049980461343,27.2866755152045,3.6117841188408,29.4524990230672,0.831177601866125,27.3075254528597,"in_sample","PSSP_recruitment_1_11_4_WAIC.csv"
3146.2838359633,-436.588195438883,1136.55372254277,-1573.14191798165,127.455737277277,-564.04393271616,937.799212329794,15.9467980197967,461.575778120922,468.899606164897,4.07610343715963,13.8483749974924,"out_of_sample","PSSP_recruitment_1_11_4_WAIC.csv"
1886.25301159909,-912.852137982149,30.2743678173951,-943.126505799544,15.2391056286843,-928.091243610833,58.8751047725617,27.2696909447177,3.58113094333937,29.4375523862808,0.827337296848378,27.2908626210926,"in_sample","PSSP_recruitment_1_12_4_WAIC.csv"
3069.74527720926,-436.791738900727,1098.0808997039,-1534.87263860463,124.702660613883,-561.49439951461,908.345017001264,16.0362745967124,446.714904734439,454.172508500632,3.96121672260972,14.0772779843289,"out_of_sample","PSSP_recruitment_1_12_4_WAIC.csv"
1886.14126825446,-912.758699044705,30.3119350825275,-943.070634127232,15.2013411099444,-927.960040154649,58.9005785256093,27.265827115513,3.64229542826516,29.4502892628046,0.829584893159878,27.2848292757579,"in_sample","PSSP_recruitment_1_13_4_WAIC.csv"
3172.6767449567,-436.79223107986,1149.54614139849,-1586.33837247835,124.3648889437,-561.15712002356,941.925749326079,15.912962191111,463.543001912376,470.96287466304,3.97199184112095,13.9284793510766,"out_of_sample","PSSP_recruitment_1_13_4_WAIC.csv"
1886.39413508306,-912.877750017186,30.319317524346,-943.197067541532,15.216895330227,-928.094645347413,58.8945197708251,27.2628021898905,3.60522379084983,29.4472598854126,0.822008797102444,27.2866001464812,"in_sample","PSSP_recruitment_1_14_4_WAIC.csv"
2854.17646160958,-435.421029856777,991.667200948012,-1427.08823080479,118.967969009738,-554.388998866515,783.677657226401,15.8613724275473,384.211284723658,391.8388286132,3.7793833384524,14.0782122629756,"out_of_sample","PSSP_recruitment_1_14_4_WAIC.csv"
1886.12023640611,-912.786123693396,30.2739945096613,-943.060118203057,15.1687186415926,-927.954842334989,58.9184967904706,27.2845172527124,3.60456379059244,29.4592483952353,0.825154079558179,27.3072054369814,"in_sample","PSSP_recruitment_1_1_4_WAIC.csv"
3163.72087915929,-437.610745938762,1144.24969364088,-1581.86043957965,126.628758840591,-564.239504779353,946.216926131402,15.9814334039716,465.722317550443,473.108463065701,4.06430873412677,13.9191182056115,"out_of_sample","PSSP_recruitment_1_1_4_WAIC.csv"
1884.97643462064,-912.633132165115,29.8550851452075,-942.488217310322,14.9456788204588,-927.578810985573,58.8707968875351,27.2854088099239,3.56450246331942,29.4353984437676,0.820174041112984,27.3051616614887,"in_sample","PSSP_recruitment_1_15_4_WAIC.csv"
2897.7779432525,-435.685837885146,1013.20313374111,-1448.88897162625,121.705371241182,-557.391209126328,793.590521198287,15.8992221083251,389.094984221609,396.795260599144,3.86210313480368,14.0091285860679,"out_of_sample","PSSP_recruitment_1_15_4_WAIC.csv"
1886.14336457794,-912.817001819487,30.2546804694808,-943.071682288968,15.2228800827933,-928.039881902281,58.8859139821487,27.2786299038375,3.5906759138358,29.4429569910744,0.829515720610479,27.2983785279973,"in_sample","PSSP_recruitment_1_16_4_WAIC.csv"
2928.98660646133,-433.74807279429,1030.74523043637,-1464.49330323066,118.607885892569,-552.355958686859,800.056898670992,15.8014785035183,392.286896771913,400.028449335496,3.75413049138158,13.9714822175803,"out_of_sample","PSSP_recruitment_1_16_4_WAIC.csv"
1886.1357919654,-912.813019206135,30.2548767765637,-943.067895982698,15.153407615818,-927.966426821952,58.9501308041056,27.2846158935953,3.62234617371489,29.4750654020528,0.826225398726697,27.3052969289056,"in_sample","PSSP_recruitment_1_17_4_WAIC.csv"
2689.64677549193,-432.287658231774,912.53572951419,-1344.82338774596,116.329054078949,-548.616712310723,702.170869926975,15.8296610700836,343.244590523738,351.085434963487,3.70537511090615,14.0744934743113,"out_of_sample","PSSP_recruitment_1_17_4_WAIC.csv"
1885.27425984419,-912.732672195678,29.9044577264163,-942.637129922094,14.97647744501,-927.709149640688,58.947633999802,27.3057680888903,3.57723700591877,29.473816999901,0.814574108079371,27.327776283871,"in_sample","PSSP_recruitment_1_18_4_WAIC.csv"
2639.35747164944,-431.273022887077,888.405712937641,-1319.67873582472,118.1429207269,-549.415943613977,668.753333131026,15.7258093781102,326.618070212813,334.376666565513,3.77232945807742,13.8594338329555,"out_of_sample","PSSP_recruitment_1_18_4_WAIC.csv"
1886.39538703399,-912.735038834098,30.462654682898,-943.197693516996,15.0731197508728,-927.808158584971,59.0255420422899,27.2756915002372,3.70006825885223,29.5127710211449,0.815463889163676,27.2942047496405,"in_sample","PSSP_recruitment_1_19_4_WAIC.csv"
2486.2609144401,-429.385210666762,813.745246553289,-1243.13045722005,112.996813036559,-542.382023703321,564.764908724098,15.720255856979,274.084899231713,282.382454362049,3.58811776654662,14.0256901866552,"out_of_sample","PSSP_recruitment_1_19_4_WAIC.csv"
1886.18647425423,-912.865810297136,30.2274268299804,-943.093237127116,15.1583706606901,-928.024180957826,58.9479909948606,27.2926236532975,3.60839276719182,29.4739954974303,0.81869456262647,27.3095239118267,"in_sample","PSSP_recruitment_1_20_4_WAIC.csv"
2327.6412443977,-428.033841259993,735.786780938857,-1163.82062219885,113.936473872314,-541.970315132307,486.278328397279,15.6202816271731,234.583445766897,243.13916419864,3.64168236141354,13.8053652843884,"out_of_sample","PSSP_recruitment_1_20_4_WAIC.csv"
1886.21590843086,-912.700686545321,30.4072676701095,-943.10795421543,15.0839349899617,-927.784621535282,59.0777456512646,27.3017858236112,3.69129588278573,29.5388728256323,0.813452153779736,27.3233528248882,"in_sample","PSSP_recruitment_1_21_4_WAIC.csv"
2249.22196136349,-426.234659263223,698.376321418524,-1124.61098068175,109.071003693673,-535.305662956896,433.108500965476,15.4734384825105,207.536664147515,216.554250482738,3.50293321570519,13.7516523764011,"out_of_sample","PSSP_recruitment_1_21_4_WAIC.csv"
1885.36285369725,-912.580853679907,30.1005731687197,-942.681426848627,14.8787061763634,-927.45955985627,59.0371415504071,27.2859695997333,3.68805937695739,29.5185707752035,0.801585659253451,27.3055771509489,"in_sample","PSSP_recruitment_1_22_4_WAIC.csv"
2282.56667790549,-424.602477259988,716.680861692758,-1141.28333895275,111.623223840296,-536.225701100284,417.777921729571,15.4928534383193,199.463141079169,208.888960864785,3.51969276007002,13.6876988885488,"out_of_sample","PSSP_recruitment_1_22_4_WAIC.csv"
1886.18736819,-912.791543021563,30.3021410734347,-943.093684094998,14.9244538905915,-927.715996912154,59.0718321070664,27.2823126521941,3.71879105053846,29.5359160535332,0.803942097143004,27.3008430487723,"in_sample","PSSP_recruitment_1_23_4_WAIC.csv"
2285.89689802181,-424.660098760215,718.28835025069,-1142.9484490109,112.471293898099,-537.131392658314,401.654709512994,15.377490712841,191.141267819608,200.827354756497,3.56924994417518,13.4265156288849,"out_of_sample","PSSP_recruitment_1_23_4_WAIC.csv"
1885.79332353601,-912.83645271577,30.0602090522339,-942.896661768004,15.0564808870857,-927.892933602856,59.0069759430629,27.3062981697287,3.63282389700052,29.5034879715315,0.809651569571163,27.323237353321,"in_sample","PSSP_recruitment_1_24_4_WAIC.csv"
2301.70115299558,-423.457357563858,727.393218933929,-1150.85057649779,111.633084508518,-535.090442072377,402.285643341221,15.4348010489554,191.244877351983,201.142821670611,3.49823946598458,13.4720342467495,"out_of_sample","PSSP_recruitment_1_24_4_WAIC.csv"
1886.68354177169,-912.81897938478,30.5227915010653,-943.341770885845,15.258876562384,-928.077855947164,58.9320929782719,27.2625660969841,3.66716444482889,29.466046489136,0.833804724040167,27.2839986028059,"in_sample","PSSP_recruitment_1_2_4_WAIC.csv"
3136.70802904453,-438.189801406602,1130.16421311567,-1568.35401452227,127.338503585556,-565.528304992157,925.464203741354,15.9954498900322,455.231240359678,462.732101870677,4.11538786693257,13.9172755867127,"out_of_sample","PSSP_recruitment_1_2_4_WAIC.csv"
1887.09027421569,-912.711302478745,30.833834629101,-943.545137107846,15.2296379504692,-927.940940429214,59.2050742670253,27.3047485022004,3.7989088214359,29.6025371335126,0.818387821303455,27.3222282250107,"in_sample","PSSP_recruitment_1_25_4_WAIC.csv"
2334.86183543374,-423.717076260546,743.713841456325,-1167.43091771687,113.677711166058,-537.394787426604,399.106576591168,15.4825507892052,189.403611914882,199.553288295584,3.59720694238743,13.4772622354393,"out_of_sample","PSSP_recruitment_1_25_4_WAIC.csv"
1886.53625705133,-912.680247728982,30.5878807966826,-943.268128525664,15.0790440897695,-927.759291818751,59.1820454330698,27.3088621952926,3.76337456043437,29.5910227165349,0.805723636376868,27.3261584930335,"in_sample","PSSP_recruitment_1_26_4_WAIC.csv"
2433.01906791252,-423.432205998343,793.077327957919,-1216.50953395626,114.237219521113,-537.669425519456,424.363720432462,15.6171040677904,201.873898273696,212.181860216231,3.59149608301754,13.5866085548999,"out_of_sample","PSSP_recruitment_1_26_4_WAIC.csv"
1886.79228691188,-912.786431429005,30.6097120269366,-943.396143455941,15.0914083162272,-927.877839745232,59.2106388048055,27.3119276652865,3.78227655067793,29.6053194024027,0.811780084632669,27.330943230432,"in_sample","PSSP_recruitment_1_27_4_WAIC.csv"
2488.22357517428,-424.129375979565,819.982411607574,-1244.11178758714,114.855495658756,-538.98487163832,441.244207255926,15.6521445785136,210.285754248246,220.622103627963,3.60351326208894,13.5921860951465,"out_of_sample","PSSP_recruitment_1_27_4_WAIC.csv"
1886.13131421822,-912.671152484938,30.3945046241705,-943.065657109109,14.9435471422483,-927.614699627186,59.1927280918914,27.3177014311859,3.76668570779087,29.5963640459457,0.803333623655328,27.3383007895299,"in_sample","PSSP_recruitment_1_28_4_WAIC.csv"
2545.5538935106,-425.01348655218,847.76346020312,-1272.7769467553,117.451053247213,-542.464539799394,457.171798485661,15.7067473148041,218.192866658504,228.585899242831,3.67044754375145,13.5807073006387,"out_of_sample","PSSP_recruitment_1_28_4_WAIC.csv"
1886.062452099,-912.650199520219,30.3810265292809,-943.0312260495,14.9947952081702,-927.644994728389,59.2039564298642,27.3275958972994,3.76153200982929,29.6019782149321,0.799970006830629,27.3423919026882,"in_sample","PSSP_recruitment_1_29_4_WAIC.csv"
2380.2250154533,-426.646071504275,763.466436222376,-1190.11250772665,117.685124908636,-544.331196412912,402.34628090841,15.5238381951832,190.832467166686,201.173140454205,3.73219733739195,13.3765215846031,"out_of_sample","PSSP_recruitment_1_29_4_WAIC.csv"
1886.39954194249,-912.60022115877,30.5995498124765,-943.199770971246,15.025099702877,-927.625320861647,59.2141716685905,27.3074427035602,3.81555600911798,29.6070858342952,0.805860043779188,27.3231234680952,"in_sample","PSSP_recruitment_1_30_4_WAIC.csv"
2519.7340075016,-425.730681503115,834.136322247685,-1259.8670037508,120.541410296081,-546.272091799196,443.036533778269,15.6521589449837,211.196795580469,221.518266889135,3.79855069749381,13.3858080760341,"out_of_sample","PSSP_recruitment_1_30_4_WAIC.csv"
1885.57724725654,-912.496835073255,30.2917885550141,-942.788623628269,14.9166552488427,-927.413490322098,59.12881883174,27.3044598448021,3.73352156755429,29.56440941587,0.802485475943338,27.3219921878816,"in_sample","PSSP_recruitment_1_31_4_WAIC.csv"
2572.90894840652,-425.815188142919,860.639286060341,-1286.45447420326,120.505500760449,-546.320688903368,457.453310210511,15.7452427308317,218.30188948535,228.726655105255,3.76806252851353,13.5212408029087,"out_of_sample","PSSP_recruitment_1_31_4_WAIC.csv"
1885.59952416511,-912.463320570994,30.3364415115632,-942.799762082557,14.9642071713283,-927.427527742323,59.2036246308137,27.3346875945839,3.75112182922017,29.6018123154068,0.808305981351351,27.3516919976619,"in_sample","PSSP_recruitment_1_32_4_WAIC.csv"
2636.61508228974,-426.656702069901,891.650839074967,-1318.30754114487,119.535851923822,-546.192553993724,490.579308495678,15.6692234326102,235.061669939509,245.289654247839,3.75226951850189,13.4873917376187,"out_of_sample","PSSP_recruitment_1_32_4_WAIC.csv"
1886.55747637473,-912.710399582748,30.5683386046153,-943.278738187363,15.1455146528186,-927.855914235566,59.1669063776131,27.3068416459916,3.74528060908119,29.5834531888066,0.806259614136548,27.3247284918644,"in_sample","PSSP_recruitment_1_33_4_WAIC.csv"
2476.12444711533,-425.792043256174,812.27018030149,-1238.06222355766,117.281535506191,-543.073578762365,430.114554833024,15.7429940728658,204.588333371347,215.057277416512,3.67874715931998,13.6478426222935,"out_of_sample","PSSP_recruitment_1_33_4_WAIC.csv"
1886.16870875105,-912.659998629844,30.4243557456836,-943.084354375527,15.1065893145718,-927.766587944415,59.1645630878506,27.3282981410369,3.73979361601055,29.5822815439253,0.804874910179668,27.3456620665489,"in_sample","PSSP_recruitment_1_34_4_WAIC.csv"
2726.22760771074,-425.597844328288,937.515959527084,-1363.11380385537,118.543220504654,-544.141064832941,514.584026947872,15.8733290044947,246.888278780484,257.292013473936,3.66965924836911,13.738280053904,"out_of_sample","PSSP_recruitment_1_34_4_WAIC.csv"
1886.5534201303,-912.73783140463,30.5388786605198,-943.276710065149,15.2269945452947,-927.964825949924,58.9159679322736,27.2577361715682,3.68443876084853,29.4579839661368,0.832678425211576,27.280921996458,"in_sample","PSSP_recruitment_1_3_4_WAIC.csv"
3092.72584555819,-438.224109802728,1108.13881297637,-1546.3629227791,127.511058811201,-565.735168613928,903.830896964348,16.0501830412915,444.30880269353,451.915448482174,4.09237445980084,13.9981268265717,"out_of_sample","PSSP_recruitment_1_3_4_WAIC.csv"
1886.32837681801,-912.695412637626,30.4687757713803,-943.164188409006,15.0242562325908,-927.719668870217,59.2371518690614,27.3336261627058,3.77854886084645,29.6185759345307,0.806055801863082,27.3515227744388,"in_sample","PSSP_recruitment_1_35_4_WAIC.csv"
2664.30358104272,-427.938335250141,904.213455271217,-1332.15179052136,121.201733712239,-549.14006896238,491.742994506338,15.666938553795,235.594873092324,245.871497253169,3.79691375939175,13.4382189466264,"out_of_sample","PSSP_recruitment_1_35_4_WAIC.csv"
1886.64985383268,-912.619329332911,30.7055975834312,-943.324926916342,15.141454624804,-927.760783957715,59.1500172726343,27.3008195681638,3.80465422608729,29.5750086363171,0.816188253521844,27.3178759354489,"in_sample","PSSP_recruitment_1_36_4_WAIC.csv"
2626.98728089477,-426.251397058747,887.242243388639,-1313.49364044739,118.292709418849,-544.544106477596,485.390542186981,15.7232462438133,232.374021367834,242.69527109349,3.67551469117621,13.5996629648882,"out_of_sample","PSSP_recruitment_1_36_4_WAIC.csv"
1886.08870474348,-912.549235335741,30.4951170359984,-943.044352371739,15.0557262349887,-927.60496157073,59.2295771733243,27.3285325706089,3.76112229202041,29.6147885866622,0.807553383225463,27.3469747488737,"in_sample","PSSP_recruitment_1_37_4_WAIC.csv"
2514.96258490377,-426.446474551379,831.034817900508,-1257.48129245189,121.649254254657,-548.095728806036,429.758125821628,15.6576179906041,204.417680453593,214.879062910814,3.8712622468501,13.4038295085305,"out_of_sample","PSSP_recruitment_1_37_4_WAIC.csv"
1887.10413910308,-912.604843389674,30.9472261618672,-943.552069551542,15.0981936507846,-927.703037040459,59.3251069248467,27.3172765068621,3.88065785063603,29.6625534624233,0.804414589281019,27.3332036671004,"in_sample","PSSP_recruitment_1_38_4_WAIC.csv"
2541.61126503614,-426.951561108661,843.854071409409,-1270.80563251807,118.460822794841,-545.412383903502,452.095711220568,15.6616833549917,215.66427940839,226.047855610284,3.71653435876398,13.5119563114843,"out_of_sample","PSSP_recruitment_1_38_4_WAIC.csv"
1886.41368492767,-912.62842741135,30.5784150524837,-943.206842463833,15.0604342311567,-927.688861642506,59.1674480732811,27.2969601493265,3.78225706341276,29.5837240366405,0.800650308734829,27.3161461534735,"in_sample","PSSP_recruitment_1_39_4_WAIC.csv"
2572.81111517464,-426.669823379378,859.735734207944,-1286.40555758732,120.749855648572,-547.419679027951,456.746931489118,15.6812209018464,218.014185994183,228.373465744559,3.78228706049444,13.4252598588886,"out_of_sample","PSSP_recruitment_1_39_4_WAIC.csv"
1886.14439387108,-912.658449648452,30.4137472870871,-943.072196935539,15.0312946005084,-927.689744248961,59.1332322427621,27.3042373597587,3.73980336049646,29.566616121381,0.807973626514581,27.3202313227172,"in_sample","PSSP_recruitment_1_40_4_WAIC.csv"
2590.05723552681,-426.87391448437,868.154703279037,-1295.02861776341,119.424685171944,-546.298599656314,469.816393362215,15.6575648958983,224.603004901874,234.908196681108,3.78311131798345,13.4834073352981,"out_of_sample","PSSP_recruitment_1_40_4_WAIC.csv"
1886.20068845472,-912.737724930753,30.3626192966095,-943.100344227362,15.116617087948,-927.854342018701,59.0014105804395,27.301688047076,3.64827342086498,29.5007052902198,0.824407959668856,27.326118102328,"in_sample","PSSP_recruitment_1_4_4_WAIC.csv"
3076.17585122553,-437.26110217382,1100.82682343894,-1538.08792561276,127.87190147453,-565.13300364835,892.94313943705,16.0298699250085,438.959192382694,446.471569718525,4.06623666063813,13.9913563193365,"out_of_sample","PSSP_recruitment_1_4_4_WAIC.csv"
1885.4968291447,-912.68545418809,30.0629603842598,-942.74841457235,14.977243776721,-927.662697964811,58.9456384945711,27.2964937916419,3.59983924126861,29.4728192472855,0.818948801440604,27.3199990564462,"in_sample","PSSP_recruitment_1_5_4_WAIC.csv"
3244.66653976492,-437.7288369471,1184.60443293536,-1622.33326988246,126.497985844435,-564.226822791535,976.743087218257,16.0625079317802,480.830386583548,488.371543609128,4.00749701162115,14.0426248879566,"out_of_sample","PSSP_recruitment_1_5_4_WAIC.csv"
1886.60872677116,-912.802910757871,30.5014526277104,-943.304363385581,15.2456137221958,-928.048524480067,58.9537841274893,27.2785766714121,3.63445905180521,29.4768920637446,0.830332331971904,27.3035032629558,"in_sample","PSSP_recruitment_1_6_4_WAIC.csv"
3121.22891245788,-436.722912860238,1123.8915433687,-1560.61445622894,126.651159484011,-563.374072344248,917.016529458704,16.0681109580442,450.995179491117,458.508264729352,4.06109301118704,14.0308340621868,"out_of_sample","PSSP_recruitment_1_6_4_WAIC.csv"
1886.00747887715,-912.742727377374,30.261012061203,-943.003739438577,15.1702333761561,-927.91296075353,58.9323246905345,27.2889975173389,3.60092170019374,29.4661623452672,0.82677708258505,27.3134737208203,"in_sample","PSSP_recruitment_1_7_4_WAIC.csv"
3297.58915927431,-438.284909366474,1210.50967027068,-1648.79457963716,126.211943796517,-564.496853162992,987.291781139448,15.9108592762534,486.097530160347,493.645890569724,4.02159787887166,13.9410613286362,"out_of_sample","PSSP_recruitment_1_7_4_WAIC.csv"
1886.28435414699,-912.787866873524,30.3543101999701,-943.142177073494,15.2035346407259,-927.99140151425,58.8955219464313,27.2601521641796,3.62186122680914,29.4477609732156,0.8226214446934,27.2844524936559,"in_sample","PSSP_recruitment_1_8_4_WAIC.csv"
3225.24949699342,-438.373419452406,1174.25132904431,-1612.62474849671,125.801353502183,-564.174772954589,967.981638267017,16.0104990569585,476.49559365474,483.990819133508,4.03082890279167,14.0190705133189,"out_of_sample","PSSP_recruitment_1_8_4_WAIC.csv"
1886.48172066083,-912.798420445357,30.4424398850591,-943.240860330416,15.2763792222649,-928.074799667622,58.9209581959664,27.2789355797527,3.61036511632704,29.4604790979832,0.832355188720941,27.3024341926558,"in_sample","PSSP_recruitment_1_9_4_WAIC.csv"
3276.02408591386,-437.959559701803,1200.05248325513,-1638.01204295693,125.622795329439,-563.582355031243,972.645938681975,15.975822404597,478.69703846097,486.322969340987,4.01529272914328,13.9804635982583,"out_of_sample","PSSP_recruitment_1_9_4_WAIC.csv"
