"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"POSE","Q6",2009,27,0,0,0,0,0,0,0.25,0,0.25,0,0,1.9963870677151,1.26612224549589,0.25,3.7870717030634,56.9900008924785,192.471377828016,474.912457243133,311.917333068555,10.0818380864721,0,0,0,0,0,0,0,2,1,0,1,1,4,3,3,3,5,5,9,11,14,14,17,19,9,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.996219639862947,0.958239237926931,0.916813502707956,0.87947816680622,0.842477894679457,0.715913946879497,0.600373232462468,0.49205421541901,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,28,0,0,0,0,0,0,0.00114676772789399,1.02141521270011,0,0,0.345362790187889,40.5365111630509,112.527839601064,156.398145169683,221.93251658955,292.656091847,212.094084818973,16.6594741749932,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,0,4,4,5,11,27,19,10,9,20,6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994774394059843,0.966149397339471,0.826845415292684,0.645040675952929,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,3,0.25,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0.5,1.022561980428,1.73994733278299,1.25,1.462985,144.805902792908,386.613235514244,366.354779173235,145.646459564805,3.77671677652552,0,0,0,0,0,2,2,1,1,1,4,2,2,4,4,3,6,8,6,16,19,19,12,4,8,0,0,0,0,1,1,1,1,1,1,1,1,1,0.983988624321038,0.859981670465098,0.748364681307227,0.66852270090042,0.609803020924357,0.565044682318289,0.529909289000653,0.478467187132734,0.442742700190265,0.41655339503082,0.366087990560295,0.31106644603017,0.262511007119933,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,30,0,0,0,0,0,0.854999957874366,1.13494737490863,0,0.00569527393689961,0.2443047260631,0,0.0259652089088522,0.224034791091148,0.25,4.0982531369144,8.96614686308558,103.010076877544,49.0021564328835,29.1606052906597,397.05048583794,441.041993008584,19.1029233545337,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,8,6,10,9,3,15,21,12,20,13,3,0,0,0,0,1,0.919690356446641,0.797456958493958,0.727371036657043,0.683440689508828,0.653557518906368,0.631975229596377,0.615678813849562,0.6029477742825,0.592731045350925,0.574280752502397,0.561944238751114,0.553117225478383,0.546490507935928,0.541332617602185,0.529485113136896,0.484086628639098,0.430409652858293,0.384181287297982,0.345659319252391,0.310583058744693,0.263077135897763,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,32,0,0,0,0.0772361270626719,1.66271120572032,0,0,0.134672317200308,0.115327682799692,0,0,0.25,1.01288217095961,11.358091958171,1.47755921322039,53.4347545852435,71.4616004721699,26.8317449106637,31.8032501285473,338.958823264937,487.425608243279,28.1683258549542,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,6,6,8,11,15,13,16,17,20,4,1,0,0,0,0.549202800386279,0.524619988005401,0.516415340696606,0.512312129041636,0.509850002525006,0.508208501709711,0.507035960410282,0.506156532165033,0.505472519220822,0.504925300553,0.503940288328845,0.503283600210956,0.502814530754484,0.495857659832207,0.479557798382245,0.462932939621839,0.433779743852766,0.401467143488054,0.363988161899973,0.330578439295798,0.301782422679966,0.261072826156753,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,33,0,0,0,0.25,0,0.25,0,0.75,0.25,0.25,0.698786032669896,25.007121725232,66.077191544743,93.0709096596493,78.8125309562699,80.6104287226242,163.797960947009,136.822429114845,198.895599666562,85.3790750482148,101.982963198404,10.4651499220886,10.802441596617,0,0,0,0,0,0,0,0,2,0,4,4,5,6,7,4,11,4,1,11,13,34,13,4,1,0,0,0,0,1,1,1,0.987374151508862,0.92298999615054,0.865441500488716,0.819541650692459,0.78306664412811,0.753686063651979,0.729072215995631,0.639663267538178,0.573012603065838,0.524690446697788,0.488470773871352,0.460454499192195,0.438198417817239,0.405164747788861,0.381884310741099,0.364623921567032,0.337908913894157,0.300323945846685,0.258751807426724,0.220942186383893,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,34,0,0.236571900738287,0.0134280992617127,0.0460991723936496,0.20390082760635,0.25,0,0,0,0,0.153523325181126,0.0964766748188745,0,0.25,0.25,2.76250931321099,0.75,1.212985,48.1384347392357,364.893911818628,366.391331427145,254.061560980842,14.4618548558674,0,0,0,1,1,1,2,2,1,1,2,2,1,3,3,3,5,6,7,14,19,20,16,5,7,2,0,0,0,1,1,1,1,1,1,1,0.981794852867886,0.948554520647541,0.899477436725407,0.765792380766489,0.670271692294915,0.60330249066052,0.554132802036916,0.516653162286525,0.487210249444269,0.444038699791189,0.41399194050332,0.391918642443664,0.356533176940233,0.306791804163229,0.261202834301378,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2009,39,0,0.0438138221760155,0.456186177823985,0,0,0,0.25,0,0,0,0,0.25,0.25,0,1.272561980428,0.249969077068275,3.20296325571472,1,94.8364014112063,423.152950860912,337.84789914721,184.734461009301,6.62538139308845,0,0,0,0,1,0,1,2,1,1,1,2,6,5,1,6,4,6,8,14,20,20,11,6,7,1,0,0,0,1,1,1,1,1,1,1,0.990904163372683,0.960472436509756,0.928149365909529,0.822344444620168,0.718657988985035,0.644532483575008,0.589780443030662,0.54792341688886,0.514992376163922,0.466660454386384,0.43301036770508,0.407287517413886,0.362901694209039,0.309731096996741,0.262157659719063,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,4,0.244213183856661,4.66501863501104,10.8529570770517,20.9607117851108,27.2059965513729,34.3133279678426,21.2849126218584,14.6456647074371,10.2702147784396,6.69118145131964,1.86237033567193,14.0012826978284,22.8884356505446,53.0420198875698,67.7767399994144,127.448331852964,353.806195847277,236.579334703601,23.4206934007577,1,1.21298499999989,0,0,0,0,0,0,0,1,3,1,3,1,3,5,2,5,4,3,9,4,7,21,15,23,9,4,1,0,0,0,0,1,1,1,1,1,0.995431681524927,0.956816319557418,0.915287574706924,0.87797420533594,0.845624054692275,0.782927268051092,0.738585046452898,0.705929267044819,0.675560015789005,0.633023682968334,0.596015253696472,0.538032186078974,0.47787432710873,0.422015424204708,0.37490629736103,0.316151767310887,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,40,0,0,0,0.25,0.25,0,0,0.0386405181702782,0.211359481829722,0,0,0.5,0,1.022561980428,0.505221185901881,0.744778814098119,3.202932332783,8.78002289714306,218.827488716856,396.451433737715,342.757851569595,78.7771490380219,1.85314786238632,0,0,0,0,1,0,1,0,0,3,3,3,2,7,6,4,3,9,9,17,16,19,10,6,5,0,0,0,0,1,1,1,1,1,1,1,0.989451034575603,0.958444811440537,0.925970849572436,0.855804317909653,0.781807565198596,0.701924757629708,0.640917136398969,0.593598372968242,0.556064501435503,0.500609617849601,0.461808198078343,0.421334905146765,0.3708774314068,0.313257065693825,0.262969249547072,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,42,0,0.25,0,0,0,0.25,0,0,0,0.0684417426510433,0.181558257348957,0,0.25,0.25,0,1.77015641619232,2.82577489274641,0.879563004272256,10.9826818793473,245.633386337,369.289861300143,340.392948518627,79.2623935975931,1.88582218900638,0,0,0,0,0,1,0,1,1,1,3,2,6,6,2,5,3,3,20,15,19,17,8,6,5,0,0,0,1,1,1,0.97092105179645,0.902377779924721,0.845699891200685,0.801424032172616,0.766569668572988,0.738642178092736,0.715854705365243,0.638573295071998,0.573624749221917,0.525921323572846,0.489936917195903,0.461994252916671,0.439738417657338,0.406620022919075,0.383224653673284,0.365451908499335,0.337606837643959,0.300565271350746,0.258876510012656,0.220963254107323,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,43,0,0,0,0,0,0.0602222047873796,0.18977779521262,0,0.0321649828657927,0.46310218661889,0.00473283051531737,0.25,0,2.022561980428,0.462985000000003,0.5,1.25,25.1574287690886,221.068571777289,299.516131395065,387.398221813211,113.147324713423,2.64936268642259,0,0,0,0,0,1,1,2,0,0,2,2,2,6,5,9,3,8,8,19,18,12,13,7,6,0,0,0,0,1,1,1,1,0.961782534564779,0.905130200893001,0.856844673152627,0.817441588812059,0.785255299684753,0.758680160044893,0.709296291554556,0.675461383244123,0.646502015164471,0.603795977117185,0.566743833158105,0.535752061459834,0.487932786480181,0.447818339388975,0.400931645060065,0.360340862240773,0.312137500566098,0.262834218734115,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,44,0,0.242147047563984,0.00785295243601616,0,0,0,0.25,0,0,0,0.25,0.25,0,0.25,1.03978920898953,0.982772771438472,2.26562699042971,1.48148493582486,60.3942888098767,300.058791392385,359.927127219276,299.814939036902,26.9577677698071,0,0,0,0,0,0,0,2,0,1,1,3,2,9,4,4,4,2,5,18,17,20,16,7,4,5,0,0,0,1,1,1,0.984764562201895,0.919416210116802,0.861970866501915,0.816339597661824,0.780142652782436,0.751015286670266,0.727184170201987,0.68255880292871,0.618957181998499,0.567193384346982,0.527023264436873,0.495388476969903,0.469983282294863,0.431915911815963,0.40487944484304,0.378830814979284,0.345670655277354,0.304874360137249,0.260631313023807,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,45,0,0,0,0,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0.25,0,2.03764395053581,2.68785036267519,0.823467170000001,25.9966753034581,363.925785048009,319.234080161925,306.829490148688,31.3524251842903,0.0351708053476614,0,0,0,0,0,0,0,3,4,1,1,3,2,5,3,3,5,10,16,20,17,15,7,4,5,0,0,1,0.996449880866228,0.879935472917682,0.795404843756553,0.740002294221827,0.701630426903281,0.650480321746769,0.601999722848974,0.562642025717004,0.530601057858354,0.472452550737746,0.433771065850966,0.406350775170058,0.385957076589252,0.370220204747601,0.357720556009252,0.339137488814553,0.325997650947146,0.316222091587958,0.307172828308443,0.284897969509052,0.251536609010881,0.218711321346667,0.188379367385722,0.162429720455475,0.141494334262925
"POSE","Q6",2009,46,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0,0,0.238091565044781,0.261908434955219,0.25,3.51250931321099,0.962985000000003,1,81.1560745079174,383.486769360482,323.917569107951,243.934390549072,14.7022902962944,0,0,0,0,0,0,0,0,3,1,2,3,2,1,5,3,2,10,12,16,18,22,9,6,7,2,0,0.53567964944534,0.517846799815535,0.475941386340696,0.42756354990987,0.39470796120317,0.371706453756784,0.354863431517751,0.342048190725672,0.331989960711625,0.323894538914241,0.309232220425662,0.299405972638698,0.292368239761002,0.287081542294221,0.282966046478875,0.279671472112069,0.274727465510711,0.271194719247131,0.268544621449091,0.26648344826089,0.26191831492027,0.239872163432961,0.213349761799999,0.1870917811868,0.162429720455475,0.141494334262925
"POSE","Q6",2009,5,0,0,0,0,0,0,0,2.24299739431675,14.128606273431,35.83917143755,140.783210851809,176.113550561533,183.974616672373,225.615803736267,161.031135954477,86.6106916502616,24.3698186029083,1.25,1.11589774571348,1.09708725428641,0,0,0,0,0,0,0,1,0,3,2,5,2,0,4,2,5,7,12,15,10,6,18,13,9,10,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.991816453972147,0.929563774987091,0.871886468252911,0.825510794259941,0.788526775243947,0.750431316711288,0.701525553038475,0.618755012413257,0.530990161885776,0.461681079057318,0.388909769534275,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,7,0,0,0,0.25,0,0.5,0.0202562598742208,0.229743740125779,1.522561980428,0,0.493078818156151,68.3626059850717,99.9960946871544,92.1856503593341,106.453467224599,81.6340791369846,154.083726321372,251.095760973344,171.264052823616,17.6735666191412,8.40794320572741,0,0,0,0,0,0,1,2,1,3,4,3,3,2,2,14,6,10,7,3,7,20,25,10,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.979150088836631,0.899425757143405,0.816169883536554,0.745937908459782,0.690223821827939,0.608167928089134,0.551091125442203,0.471602785346744,0.387551319411103,0.318286266792666,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,8,0,0,0.25,0.25,0.25,0.416523290167985,0.333476709832015,0.212985000000003,0.503479439523361,0.246520560476639,0.5,0,1.48595526148096,58.1782328126,92.1463947568053,81.5850679906479,176.67272698098,126.963269935079,187.958384114039,173.72931950439,128.083693836671,17.648439062561,6.75811887967438,0,0,0,0,0,0,0,1,3,0,1,3,3,7,11,7,5,4,11,5,12,26,21,3,1,0,0,0,0,1,1,1,1,1,1,0.99498688183079,0.958351033780814,0.894758805230014,0.82974816119138,0.701305739016181,0.617254631201756,0.558729379217024,0.515872563934782,0.48323717646538,0.457605801758958,0.420012404882044,0.393825952437463,0.374570109981271,0.34870115238199,0.303086759725133,0.259795127758784,0.221061535482714,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,9,0,0,0,0,0,0.25,0,3.94692706795313,29.4543030312131,29.5115935028077,47.3827577146928,26.5069745592919,23.7199808827834,5.02148190404088,0.763595391710339,15.0070456015791,116.045990845758,332.028430532163,376.766851951293,46.0536701496432,1.71298499999989,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,9,8,7,5,4,4,13,22,28,10,4,3,0,0,0,0,1,1,1,1,1,1,1,1,0.992959880363679,0.967025749106704,0.878469122315113,0.769577179377783,0.687281770802887,0.626349161459648,0.579741166456252,0.543077328350959,0.489304539913015,0.451912204585725,0.42137294379615,0.368600522121307,0.312183586720375,0.262769685154566,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,1,0,0,0.248611855634621,0.00138814436537896,0,0,0.5,0,0.356427549288907,1.14357245071109,0.500120749808428,32.8513820569943,65.9916517775189,84.2130789012726,54.8044969711299,68.2516714087516,140.509996612128,243.840287940751,266.120159874073,0.5,2.01538362179554,0,0,0,0,0,0,1,0,0,3,2,7,2,3,3,4,4,6,6,3,6,7,18,28,17,3,2,2,0,0,0,1,1,1,1,0.953140779025935,0.895862978649639,0.848003561628653,0.809236208999005,0.777688574567436,0.751700153536848,0.671899895285996,0.600440011415408,0.548131808734503,0.508800218721808,0.478339126214887,0.454130512336116,0.418197180487135,0.392881982859444,0.373187112798282,0.343295977592372,0.302671992146961,0.259720788266262,0.221059455896238,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,11,0,0,1.15750808266243,10.4639011185216,14.1143637188248,15.89864180031,18.627444115349,17.8331903053987,14.3563129496717,19.8166007934064,85.3018524753622,107.310081066429,78.095731503994,77.6385695433046,111.964066177407,113.169779910095,202.878600122482,62.9227009153464,0.749990306011227,0.801507534997768,8.49738747465005,0.25,0,0,0,0,0,1,0,2,0,1,4,1,1,0,3,7,6,7,7,12,19,8,20,17,9,2,0,0,0,0,1,0.866478514121958,0.754486465742209,0.693398381603017,0.65564022327956,0.630113867683465,0.61173894993577,0.597892107048731,0.587088684303964,0.578426784732205,0.56279942683791,0.552358763281593,0.544892669291988,0.539288560445015,0.53492772106819,0.524092755799638,0.480135388030247,0.427492133014529,0.38194273095148,0.343888315572029,0.309811840367733,0.26304893960024,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,12,8.64430837187752,16.5526251706825,24.7366365162575,32.9610341348943,41.187975625477,51.5405848556267,62.6362031318599,58.2206249896269,56.4979386832601,73.7913887508125,176.326107013384,138.594371919053,126.10279272197,62.9145405588098,15.4408272424868,0.5,0.5,2.35526459077028,0.948224220929205,7.38139779465007,3.51538362179554,0.490154070169865,0.00984592983013499,0,0,0,1,0,0,1,1,2,1,3,2,0,6,3,1,4,6,9,21,13,13,15,11,7,6,1,0,0,0.715571330484986,0.609466931174694,0.573181988938338,0.554939837682829,0.543971902322681,0.53665190308944,0.531420605098294,0.520229499010351,0.500202039466662,0.480750914346396,0.440594479358092,0.411197167227376,0.389273264680177,0.372436047343642,0.359150453987595,0.34842248890582,0.332195270471575,0.320525824153163,0.311741240426524,0.301126550452228,0.282085184665781,0.250521549064483,0.218346568411297,0.188365396546091,0.162429720455475,0.141494334262925
"POSE","Q6",2010,16,0,0,0,0,0,0,0,0,0.109359235335804,0.390640764664196,0,7.5021363391658,32.7724580354358,57.483603981967,82.4664347291094,85.0164669996927,350.181664091612,336.863975417647,2.82875844030275,5.98273187929078,0.25,0,0,0,0,0,0,1,1,0,2,2,4,1,4,2,8,8,6,4,6,9,24,32,9,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.978132453455806,0.92644671821333,0.85037758315188,0.778332208316796,0.71948715993991,0.632320554936684,0.565375900318928,0.477167423169226,0.389616259908031,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,17,0,0,0,0,0,0,0,0.0149448615763943,0.235055138423606,0,0.404004113252728,31.4365922994396,67.2398973891577,97.6917822989962,89.700967911013,195.654259272566,458.642457340488,13.2548912946603,7.07829445804214,0.495083536607922,0,0,0,0,0,0,0,1,3,0,0,1,3,3,2,5,9,5,8,10,7,9,34,22,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.970793808657937,0.930679902423749,0.878474020978989,0.816892958555506,0.711782827809879,0.603625645123521,0.490605759846825,0.392976742262708,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,19,0,0,0,0,0.240871088515006,0.00912891148499395,0,0,0,0,0.25,1.86114519785348,35.7749226600478,109.563379291502,143.470177628158,216.972623388622,435.62027311374,17.5857086342992,0.5,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,3,5,6,6,14,9,8,17,36,9,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997611725135524,0.96860411684829,0.914166979957748,0.792298079050713,0.636054347241253,0.496991143458325,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,2,1.19961030649689,19.0329719811374,34.9683642275044,64.4574725757961,92.8120728807616,109.66843107257,95.5719269385582,79.6400888902033,83.8920711877019,78.540045417862,141.448578029916,100.97829505716,43.9380311204102,0.100292308515463,0.649707691484537,0.25,2.11150861169949,1,7.58256577367092,3.75619584277467,0.25,0,0,0,0,0,0,0,0,1,1,3,3,4,3,2,4,8,1,9,10,15,13,13,14,10,8,4,1,0,0,0,1,1,1,1,1,1,0.992529460349636,0.958217723030253,0.921792396852217,0.888306877138984,0.768985159945866,0.67449002332549,0.607576144735647,0.558204078251704,0.520457954996672,0.490746738270981,0.447098077962749,0.416666764820904,0.394286269711218,0.35725994631701,0.307213665362357,0.261359929135813,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,20,0,0,0,0,0.25,0,0,0,0,0.0408532837778466,56.0244709692057,212.839368819632,261.987831003245,295.172997444059,116.09888968864,7.59505708921824,3.56958289091631,8.26917872552929,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,3,11,11,14,18,16,12,15,14,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984119110316179,0.927014467623342,0.863362556660986,0.751592882092733,0.625341226432678,0.494366327073555,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,21,0,0,0,0.25,0,0,0,0,0,0,1.6115086116995,0.75,0.255474876560149,39.5744310142378,155.88017871945,217.37379930728,476.5823677611,69.5702434249938,0.000226198900691088,0,0,0,0,0,0,0,1,1,1,1,1,3,2,2,1,4,5,6,15,12,15,23,20,14,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998224863784579,0.962020178848842,0.826676003350922,0.645203171173352,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,22,0.25,0,0,0,0,0,0,0,0,0.168509153323651,0.331490846676349,2.90951735918149,1.25698723458205,0.460387639731454,24.0228931996598,107.224280422224,380.171941024649,425.446457468278,19.6057655659173,0,0,0,0,0,0,0,0,2,1,2,1,3,3,2,1,3,5,5,11,12,13,17,26,12,8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976814436057314,0.942569138988101,0.898071768560652,0.769558703800174,0.628778479113079,0.496638301353552,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2010,23,0,0.25,0,0,0.25,0,0,0,0,0,0.5,0.5,1.9789081567955,1.46017666145481,0.444936308855932,1.24287110638876,0.5,51.9383613212618,363.84716435182,421.673603638097,117.26220836955,0,0,0,0,0,1,0,0,1,1,0,2,3,2,1,10,11,5,8,5,6,16,18,22,6,8,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.990566865239924,0.927635902697508,0.869987811913954,0.823532827793696,0.759563324120493,0.70000535233958,0.651668400712231,0.579224060113399,0.517922322927257,0.454005470819268,0.384317557614344,0.317781700129283,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
